Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Tom and Jerry in Fists of Furry,Tom and Jerry in Fists of Furry,tomandjerryinfistsoffurry,USA,2000-11-08,VIS,NewKidCo,#players:2:vs #genre:fighting:action #addon:vibration>rumblepak #embedded:backup>eeprom #save:backup #based #lang:en,a63a9af85be8bb47c1741b8a37115354,d8980a34ece4a8933d439d0378e0cff8f03994a7,ca15f99191e7a09d1334f209414375463c6897acde636d22638087f8a15b87fa,1b127ac48bc44fbf6a20cc7657a37dd588aeb36d49ffedf9a4a66362c037c610fc65fd4076494b14292680db21a1384902547705e2d7bdaa220756f7323a7158
Tom Clancy's Rainbow Six,Tom Clancy's Rainbow Six,tomclancysrainbowsix,USA,1999-11-17,Saffire,Red Storm,#players:2:coop #genre:shooting>fps #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #based #port:pc #lang:en,80f3b1abd9fb9ae73997489db185a74d,f785674c670c01e31c77b3034525d43fd6703b9a,23a774fc0f83c4a134e23b33c450b600aee2e3b57e13cccd361103ef885bf916,d590045e13e68ecadd04eb4ec738bd48cbf130b14857276dfcf84cf02b91e2530f3e647cb86d361927b04766540fde71e924d302d6b20165d373533c77bddd3d
Tonic Trouble,Tonic Trouble,tonictrouble,USA,1999-08-31,Ubisoft,Ubisoft,#players:1 #genre:action>platformer:adventure #addon:backup>controllerpak:vibration>rumblepak #save:backup #lang:en,7d3e935156844de0002db875e1076a5c,38f9837159d6aa69ca656d8005eccf099c129537,f6070df42b54b32b64beac42dd77e2f69fb74fa3f93740b9fdd7862d55e75bf4,dc8c8b111262e03c71d6f577e67967091e30e38a870eb6430e9fc56f01667f426bd4ad3ac8bf64c4a9998aa70c904cc833fa08f1e10468796caa1df31ac0a523
Tony Hawk's Pro Skater,Tony Hawk's Pro Skater,tonyhawksproskater,USA,2000-03-15,Edge of Reality,Activision,#players:2:vs #genre:sports>skateboarding #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #search:keyword>endorsed #port:sony>playstation #lang:en,5ed7e392198a5fa56ee37ea9e93a8d50,fc1b4dec85e6874fa7321edc24f5a1e78600d9d0,f96e1688a360214844421a230a782a0c0215dddfab81f1bfedade0364648ee52,2846e07827cb8682dc1382db28150bf467e057147975b0e9c39198052640f3d7bc3c7fb6ea1477d172a786c3be785ea47bb0b9a55c8e59814922142448ab9b44
Tony Hawk's Pro Skater,Tony Hawk's Pro Skater,tonyhawksproskater,USA,,Edge of Reality,Activision,#players:2:vs #genre:sports>skateboarding #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #search:keyword>endorsed #port:sony>playstation #lang:en #rev:1,aff424a1883dc7bb92c7b2ebe9342f85,4900b6c92fb8df1765e91e891dccc525bb102fe1,506961e65197aaff2b47ae055b7d28470f80fb925914ebeac9ddc541a7a9fd8d,cd1681384b2c600d7b8d1f88ec979ab1a7b097bcc04ce636e63b6ede5b55127887c2d43c332d0cf1e31631ee28a44db0f1660f15cf9d2809627a72ed2d299ebc
Tony Hawk's Pro Skater 2,Tony Hawk's Pro Skater 2,tonyhawksproskater2,USA,2001-08-21,Edge of Reality,Activision,#players:2:vs #genre:sports>skateboarding #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #search:keyword>endorsed #port:sony>playstation #lang:en,29974692808c112b306fbd259273dc96,458ac754cd8e08c46f4c5c9204192ecde84a179d,6ac38612aaae84f8bba22a33a165c17fba3072b16999edcc9a86ab726008d726,28c26e7863c3121643d9763755b7ad080d68c740cddc174230d50559126fee7a4aaef16ac67ce5be78c37b4cd572b93e295ce92a80742de4eb35b5d6efdd14e4
Tony Hawk's Pro Skater 3,Tony Hawk's Pro Skater 3,tonyhawksproskater3,USA,2002-08-20,Edge of Reality,Activision,#players:2:vs #genre:sports>skateboarding #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #search:keyword>endorsed #port:sony>playstation #lang:en,9d4891bf26881c4541171b0235015fd4,7b9438120c67214afaea09f4b106c54ef8f366c5,93c8a1be89390ef27e5f2da709ca16c9a24936538766c6774640cf534c9d2aee,4bd4e21e6884b3bba288de205340cdbdfc2ae0830d85cf8e91d6c68f3ce06401ec529b2ef1e53ce2af94235984a16dafdd99faaa9392cbebc7eb456e18f1e0f7
TopGear Hyper-Bike,TopGear Hyper-Bike,topgearhyperbike,USA,2000-03-27,Snowblind,Kemco,#players:2:vs #genre:racing #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #lang:en,7258f4ab367b025c95a4f476c461e717,c7593b3d0d793cf03616df02501735221624ac04,f2c23cf3bbc4d4bd19cab8575f2ea03e60e3c5f3ed2f5911d1dc829f461e2d66,10ab262edf458b91440cbb7f7d4d6ceba057767179b5f43a89aafeae24c21e991fad4f57d2dd0e05572df0e6f7cfd55bfc277b301be3b7198afc7f4ae7459797
TopGear Overdrive,TopGear Overdrive,topgearoverdrive,USA,1998-11-23,Snowblind,Kemco,#players:4:vs #genre:racing #addon:vibration>rumblepak:expansion>expansionpak #embedded:backup>eeprom #save:backup #lang:en,7818696426c0a429fbfccc4efe8d5570,75ebbe451906ce68b0dd43eef9ee44416452a4f1,489da63fda3c10cdac69515968377a2334a1bfe868b92d4d0dfb27980e0f3498,18ffc5919459e5726463214e0e5f95ac4af59893280402a7eeb8a4a8472e9bbe478b897b957bb0ee0b62de684ed6632c704e346c81bc81bc8308c5eb565b4a6d
TopGear Rally,TopGear Rally,topgearrally,USA,1997-09-30,Boss,Midway,#players:2:vs #genre:racing:sports>rally #addon:backup>controllerpak:vibration>rumblepak #save:backup #lang:en,6f7030284b6bc84a49e07da864526b52,bfc51f086ebdb78904dc24ad0c3a2d946e26d022,af2ac2550273fa340d84e3674a2d3c60a921a47b5dbf19662fe006c379fafc40,b4c157735e3eb5e3af8281a70ebd41204c0843bd80d600373f5300072467d8e33003a2ef4cf8d8b1af6733b7fc184128b44d9662f31ffca643ce9a354a9ca526
TopGear Rally 2,TopGear Rally 2,topgearrally2,USA,1999-12-03,Saffire,Kemco,#players:4:vs #genre:racing:sports>rally #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #lang:en,1fa409fcac007ddeccc4cf439a0d8dae,fed36b2202b28fc7ff6446ecba541413660d0630,e3e523e92aaad69abda8df4cd4aa92505f5d8fa4d67fac4bbe6980666237c4db,ad3cf6bd05580c3824e5ad2ec1c2bd4cada000b7e1616b70b92cddea3c8e700f94e59c14da08981d5776c4c1f3f47f7744e676fd115a6338dedd9857c4f6e40e
Toy Story 2: Buzz Lightyear to the Rescue!,Toy Story 2: Buzz Lightyear to the Rescue!,toystory2buzzlightyeartotherescue,USA,1999-11-16,Traveller's Tales,Activision,#players:1 #genre:action>platformer:adventure #addon:backup>controllerpak:vibration>rumblepak #save:backup #based:movie:disney #lang:en,b44e9c2d9d2f2de3af4793b824ccf936,982ad2e1e44c6662c88a77367bc5df91c51531bf,b8b0db1259ca80b4397c3c58ef63d38100a69d436ed3f097079eb81d07e764c9,7b18b08b39ee12b74caba2ce9cda385f5fe449f45996ae69c63457c4782cd2cf02ccb38083170746f67427818263b6aa05ae97eb8b31d9cbf9cad7f4e5972227
Toy Story 2: Buzz Lightyear to the Rescue!,Toy Story 2: Buzz Lightyear to the Rescue!,toystory2buzzlightyeartotherescue,USA,,Traveller's Tales,Activision,#players:1 #genre:action>platformer:adventure #addon:backup>controllerpak:vibration>rumblepak #save:backup #based:movie:disney #lang:en #rev:1,cd61a7fdbd7297733b246204e8360d83,486dbb2e6068065a7b354a21089e889de0970ec8,b2a75b38f148d12c29088885d755ae3e9e6320f14cc4c1881826c8fe3cf2bc51,4130f3215067fcab5bb6af7df2abe3bfe00008efa6d42f3bb35eebf2056f2397fba5fa6f1851d5fe1126b19b2b4ac732ad455a8a1700b462eb5bd83eec67d019
Transformers: Beast Wars Transmetals,Transformers: Beast Wars Transmetals,transformersbeastwarsmetals64,USA,2000-07-12,Locomotive,Bay Area,#players:2:vs #genre:fighting #addon:vibration>rumblepak:lockon>transferpak #embedded:backup>eeprom #save:backup #based #lang:en,6d38909faa2840fc409afa221489de49,8d074a0e74e69a45a57a48470383bd5268521cde,aae1c838d88a4ff7eac6b515452265416141f22bc5dea760c66d0f1eb811165b,294794cbb8c93016ad72e4d46a7140e04200cba5ddb5a53075146e9812d500b24efb48bdf22ba2dd597d5378c8c99d5cf0b03d2571f1e740302b1236ecf71069
Triple Play 2000,Triple Play 2000,tripleplay2000,USA,1999-03-24,Treyarch Invention,Electronic Arts,#players:2:vs #genre:sports>baseball #addon:backup>controllerpak:vibration>rumblepak #save:backup #search:keyword>official #lang:en,6f2c37a20e6eccb657fbfc4ba36a34bb,03619f14149d5a2716dffbe02e21c2a0f5ee24f5,61685117852b7a202c8dbc21a5b80c601980e48c937aa036d659605e7043287b,b859905eb07a3e19db533f559e2d8984d3c659b6b12e9a6c897dc784c03de781bea762035db605df7f9d6e0d868c56fc4f6f81a66d13e504689049c0fa66392e
Turok: Dinosaur Hunter,Turok: Dinosaur Hunter,turokdinosaurhunter,USA,1997-03-04,Iguana,Acclaim,#players:1 #genre:shooting>fps #addon:backup>controllerpak #save:backup #lang:en,ae5107efdd3c210e1edd4acd9b3cac31,40fb0250c095740031278fb1f82b9937a3895e01,4111045ae8e05da883037906dc9f693d8e6f55ad6b3a0c43a9472c632486e082,ee67cf9267e4675bb15cc1abf011547311adf3145f91a836eb9fcfba2258cba2b43a0a2c5565e36d8e639bb6360cf726042d6d233abdf0cafd56c83b87984e7c
Turok: Dinosaur Hunter,Turok: Dinosaur Hunter,turokdinosaurhunter,USA,,Iguana,Acclaim,#players:1 #genre:shooting>fps #addon:backup>controllerpak #save:backup #lang:en #rev:1,37260287d59fe4ec6049c1d22b5614e6,6e67dcb49f700f01b18b7b4fd9aeb6bd911f1850,876dc5e9962962b3fdf6248b7611c62b0df117a855d987b39cf8ee1fb3257f96,29c1ba452a9a201565122be7362862b86781c7cc52d82d1eb1a23cf5ffcf5c30eedc6d15e258284f692b5a1b6259905a8e492bf3c987e73f1c78549f85276a35
Turok: Dinosaur Hunter,Turok: Dinosaur Hunter,turokdinosaurhunter,USA,1999-01,Iguana,Acclaim,#players:1 #genre:shooting>fps #addon:backup>controllerpak #save:backup #reboxed:playerschoice #lang:en #rev:2,039875b92c0e4fef9797ec1744877b17,c7ed00dee20f4235823bcf50d32fa5d6862d6fce,3f46508afd36173886f8a6ea65066663c431be9e1edb8d299356569d87e48bab,743460d456065bc97d186a3d283e062e1b3ebf60531c0e476708d2bc837fc0b3c3b5caf4da58c750b73383d861b7a3b6c43be4168639810dd2a5201ff39e5faa
Turok: Rage Wars,Turok: Rage Wars,turokragewars,USA,1999-11-23,Acclaim Austin,Acclaim,#players:4:vs #genre:shooting>fps #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #lang:en,cf5b28578fd62fa1ff8690079f5d68f5,9f8cb190831945f6f707aa8c2b20e04fa4276795,0433043aaba2649bdd1fe717c4020550ac663c0362527aa082490f5977a3e46b,57b6cfadcd12c0ec544acb33d3c9c0a1c5ca8f6c641283264e00c38eaf85afa235601a555df99205973f10f600e1b9f0b39774dc19a6c4fd04db1fcaef0e6344
Turok: Rage Wars,Turok: Rage Wars,turokragewars,USA,,Acclaim Austin,Acclaim,#players:4:vs #genre:shooting>fps #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #lang:en #rev:1,9b2ffe72080b03a5f92eb87ea849cac4,037fb397cee2669048ed6b762a64698de4a4d88a,5dfbae59e4a3860b740ccbb28f33aad624315e30bfca6d60abd62d12a89e0089,bc2ffb31286ecf72ab09706c1cd22101b49b232407b0f1399aa47bafe2c4a189caaa4407f72383a2e878b12aad2642aa6b61ed07fee281f2ff88b0f96ccdbddb
Turok 2: Seeds of Evil,Turok 2: Seeds of Evil,turok2seedsofevil,USA,1998-12-10,Iguana,Acclaim,#players:4:vs #genre:shooting>fps #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #lang:en,fad4da8e17ce12f68cdf29180cdd4a90,fb0400f21e3f043939ab56500c7b12a3231006f1,a182ff273697bd337c17be427041a1dee6dec0f90d7d62407843c5eabb7e6ef0,8d828050a904789198442aa4b730f5b57ba77c66e86a2d5dc3760893a1ca34791cad38f72d38bb226957e373c41c186c2047292b0ac5de4c4d5e14a3365b28a0
Turok 2: Seeds of Evil,Turok 2: Seeds of Evil,turok2seedsofevil,USA,1999,Iguana,Acclaim,#players:4:vs #genre:shooting>fps #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #reboxed:playerschoice #lang:en #rev:1,166221365db70d446c4206083d422dd1,a86af6c2ac9f6d837181f07c0a27f7ee59e7df68,cb62df8e8085fc1828b943723b2cd164aeabbe53b2940314189d4133233dfb86,ce4aac9211b399b035195998c2e0835ee4e6f02ccf8afb19e37021b50d09e034502f14edbdd26a45836b1b6b9f023a0bba00bc071cf121a902fb53d2208d9332
Turok 3: Shadow of Oblivion,Turok 3: Shadow of Oblivion,turok3shadowofoblivion,USA,2000-09-06,Acclaim Austin,Acclaim,#players:4:vs #genre:shooting>fps #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #lang:en,1211c556d77b169d81a666a9661e1777,a2e0a28dc0d3a48c7c02cb9e4c4b38fe04b2d436,9ac5a8049d6c0dce16fd0ac2898fb42fec42455ca8497d3244de215df1e6e096,61893d0d026b93732bf0e9209335447a835f435c8143ff9b54a748609fc0795608b5442298ccae1afa28e6dfcb0d3c037482519cbf09b0955b718aac10346538
Twisted Edge: Extreme Snowboarding,Twisted Edge: Extreme Snowboarding,twistededgeextremesnowboarding,USA,1998-11-11,Boss,Midway,#players:2:vs #genre:racing:sports>snowboarding #addon:backup>controllerpak:vibration>rumblepak #save:backup #search:keyword>official #lang:en,9df6c2c97fa34a978ef3cb77631536fe,8888228ad423df143c2c820130fb0658df64c930,ae18c310cc6130ba7cb38068fc34ce3e2cd01b1311ee1112613cb5dd5048bf9a,038d750ce8251d787052402c1f19cb9e476ed7d54ee21732b5fa3c7725a0c19bc9cfdedf3902b8c074c2c3796bec2882911480f56a7a770459cc501b25651ec5
Vigilante 8,Vigilante 8,vigilante8,USA,1999-03-17,Luxoflux,Activision,#players:4:vs #genre:action #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup:password #lang:en,d616adf6441acbbd0e6bef023a8f6031,22b7d7b4f1722efd52d3c8beba8cf5d07340569b,fd75b40f561049b70b7e0bc652584062061fd17cf23e518700f5dcc5d4938799,c593e00cff3af9af73d1fe175ab91da524bf82ba8fa7c8529d56367e5a82ce60655ba1ec49151f38713a94b173799633ad29b978e20eec9bfb44d8976dbbe253
Vigilante 8: 2nd Offense,Vigilante 8: 2nd Offense,vigilante82ndoffense,USA,2000-02-01,Luxoflux,Activision,#players:4:vs #genre:action #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #lang:en,60cdf7445fad2aba05c958f46691501b,9634247ca456c82a65bb33f552db036ba6f33f79,46bc15e6fa247275c6c5683cbd4f32646247de9952da68078582eee43d30b4ce,3cd267565199d574431fd2d9b34fce5135604b6cc28046ed5047f4eeb4bf5b4ada362097a0197efb831cb33f5b39baccfbfe6b1c72ab5459f5b53e3e1312723d
Virtual Chess 64,Virtual Chess 64,virtualchess64,USA,1998-06-10,Titus,Titus,#players:4:vs #genre:board>chess #addon:backup>controllerpak #save:backup #lang:en:fr:es,f8a35270279b277586d7210fd15134ff,b3f84937813eb76f94dfcf1dbea69b11bdbf7e4f,ac19658807101ea90ee1971e82145117203a85e4137a3417bc9bce8ff8f04e46,3ca303ac4b9277af121a344a23f0515ba82bb00f51a524bf8ec5dafa153c62f7913db45a04c6ac634bfebc860709b953a9e824415d22da9a3f171445051095c9
Virtual Pool 64,Virtual Pool 64,virtualpool64,USA,1998-12-17,Celeris,Crave,#players:2:vs #genre:parlor>billiards #addon:backup>controllerpak #save:backup #lang:en,6d3db67319da339df4b68ad0084904d5,4fed63f7ee35f4d3941f0d61175057481d91d2e0,e263c17be9deae7acf8eb1850948c179ec45a1409cd373682cc37c0251881efe,8aed5fb7a714bbab796d73a627cc3329ba79ae9c3518e3adcc610411946306456d6870150769dab08db4f4ec87d396af3aaf6544622194c45309d18137f518a5
V-Rally Edition 99,V-Rally Edition 99,vrallyedition99,USA,1999-09-15,Eden,Infogrames,#players:2:vs #genre:racing:sports>rally #addon:vibration>rumblepak #embedded:backup>eeprom #save:backup #lang:en,0c3448a9d85300acb9c5556f27a84b23,891c64c871993c043bf47745fcce16cd7e6aa76f,7bd50354861472b6de24f89e133c6fedb2ce91ac7802df2d618175c83b028585,7b6bcae8a8081729cd9df2b83c8d6be66fbb668baacd31b7e4eeb605f98ff78d92cc58ef9fc64309d8bbc0a5ef9431974f56e8198925981f6320a3be39ae1ac3
Waialae Country Club: True Golf Classics,Waialae Country Club: True Golf Classics,waielaecountryclubtgc,USA,1998-07-27,T&E,Nintendo,#players:4:vs #genre:sports>golf #addon:vibration>rumblepak #embedded:backup>eeprom #save:backup #search:keyword>official #lang:en,dd8154d507c88694afd69c7af16a8cd6,f8609f518d60c87cb6a4e257633e8a1be957311c,75532cf3a0931e848cfcf22677e2c4356fcd691d9ed5b2d0d0268777ee4aefb9,7a1c2604994f327d6c604389f8da0616dad9b5df3df9be0a82618447f9f57893f06a17ca8f75610d66a6a8093adec52f703a34e5f7ac719ce4272e468db228d1
Waialae Country Club: True Golf Classics,Waialae Country Club: True Golf Classics,waielaecountryclubtgc,USA,,T&E,Nintendo,#players:4:vs #genre:sports>golf #addon:vibration>rumblepak #embedded:backup>eeprom #save:backup #search:keyword>official #lang:en #rev:1,67f75c4dd30922a001c8c32aeb9333ac,45c9e0ca0d41b47bb59d36cebb1d2a9db7c8278b,3b09a12895b177f483940d1bcc7c8306f15ab0f2c7dcd1ff2ec450ea48f50c30,fa9d264080e6d845c69c4b2eedf11ac25e87cea536eeb1ef6c4dc78e6895b4a3afd2b580690f5d53c95aad0282e7c2b44a73e0a60c80ee6d4cc271a9501cb4ff
War Gods,War Gods,wargods,USA,1997-05-20,Eurocom,Midway,#players:2:vs #genre:fighting #port:arcade #lang:en,9ff2ba3c8408de9f0edb6d764a97c197,829c4f0f1caa72a2fbabaee5651e2acc695d3921,7247b79c49474c468e448b5ba58a28f8d1556139bfd08fb19770fad3db8b25f6,d996bd0acb21d182364e8b250cfd55ff34d1314e83d99ef68b05e2d17b366fe0d1736232634230b25680ece90538d7f42e133531c8ea6522ac5b5232de386c6a
Wave Race 64: Kawasaki JetSki,Wave Race 64: Kawasaki JetSki,waverace64kjs,USA,1996-11-04,Nintendo EAD,Nintendo,#players:2:vs #genre:racing #addon:backup>controllerpak #embedded:backup>eeprom #save:backup #search:keyword>brand #lang:en,ae480013f39d4aec86eea1b4995600d1,887ab588c2ecc64c52fb2065f06b0a1ee4af13dc,ffef8ea601f5a621d37cfa1d4a83d02274798c9e46ef7193375eacd580e701c6,c26c37866c7c5b071ca1eb1dc12d7affcf8b882f369ced3456260e80aa4e70722a67591e8aa0f6c8e58ba71a895d33ed579b23d6f06568d31bd23d51f30c6189
Wave Race 64: Kawasaki JetSki,Wave Race 64: Kawasaki JetSki,waverace64kjs,USA,1998,Nintendo EAD,Nintendo,#players:2:vs #genre:racing #addon:backup>controllerpak #embedded:backup>eeprom #save:backup #search:keyword>brand #lang:en #reboxed:playerschoice #rev:1,2048a640c12d1cf2052ba1629937d2ff,508dfc2d4caa42b6f6de5263d0aed5e44ac7966a,f35d2423ebcb86eaf86fa935b613c7532b123a7bc50fb74996984c3b02fc3999,5a6ae5e542a08f8d2543241ddcd807e256cf3cad540684dfb019a99f365fbbc37274232311dc95c1c1e0db285434ddb1d550aae89b4c73a119c5a2140c739816
Wayne Gretzky's 3D Hockey,Wayne Gretzky's 3D Hockey,waynegretzkys3dhockey,USA,1996-11-15,Atari,Midway,#players:4:coop>vs #genre:sports>hockey #addon:backup>controllerpak #save:backup #search:keyword>official>endorsed #port:arcade #lang:en,6df0d6259261d0096c90bbc6aa037d8e,400aa84811f1f2f6c62c756b43b54d534d5a5ec8,72a17d3604182ec85a7dd6d7e4712ec6902a768e997734a53248f4ffeae577f0,0b2e035fedb46a29861ae0724bf288e81b3d80abfdf6e6c55a6e35aeb1a850c54b5634c094c71eca2a37577fbc51a534d3d8cd64417cf1a4631e3f7494bd6ed5
Wayne Gretzky's 3D Hockey,Wayne Gretzky's 3D Hockey,waynegretzkys3dhockey,USA,,Atari,Midway,#players:4:coop>vs #genre:sports>hockey #addon:backup>controllerpak #save:backup #search:keyword>official>endorsed #port:arcade #lang:en #rev:1,04e650b7742a69dae98f125d1b492d78,91f33097c5da2c3480e0a9f04f7463cea16b176b,e8f5d17ee66414102ebc2bae752ffb9f74c9e4c5960e6cbf18b72db1a3ff3814,709e4db48aa245228e46851313d6a2b546e94882b462f59349d255c3a86e76e4504067cf76415803ca821cea7cbf6f088b7efe5661b563d5ba26df74e758a672
Wayne Gretzky's 3D Hockey '98,Wayne Gretzky's 3D Hockey '98,waynegretzkys3dhockey98,USA,1997-12-03,Atari,Midway,#players:4:coop>vs #genre:sports>hockey #addon:backup>controllerpak:vibration>rumblepak #save:backup #search:keyword>official>endorsed #lang:en,810f8bc2c8c66bda3b206c7dd4b6d42f,1af0be9568f8ace865d5cf76fd241da741154b0f,7dbcc38d473efaf9c524274dcbd3cbd267d2d43e65c674c667c3843622bd726a,a8691044b0c39e043f01d0a781be47fb1e0c6a2635e1831b387478ed89462242facd6293e2ed8f5c91d506385d87f5d850601dbf8b6a9da22f70084e69112e50
WCW Backstage Assault,WCW Backstage Assault,wcwbackstageassault,USA,2000-12-12,Kodiak,Electronic Arts,#players:2:vs #genre:fighting:sports>wrestling #addon:backup>controllerpak:vibration>rumblepak #save:backup #search:keyword>official #lang:en,02aed169eb579494ace75d22e10d789b,34f793d55770d5eb112cff0e28cb0a35e0ec7385,cf4169a5489d25711fb94e6c716ab5bf00b9aaf742556f5142998e20bffce7e7,0894f77c682e522df81368798c40b4c742c4d47768fd28bbdf5b24d78fe159d355f31f922fa7dd99385c050ce58268a764bbd565fc373885dd231bba1c8af805
WCW Mayhem,WCW Mayhem,wcwmayhem,USA,1999-09-23,Kodiak,Electronic Arts,#players:4:vs #genre:fighting:sports>wrestling #addon:backup>controllerpak:vibration>rumblepak #save:backup #search:keyword>official #lang:en,87bf3784709cd09693cd7bcc08460c63,83382ee31db3dccd598d8af55607e70db1bcbbb6,45acaf7b9d36436d73aef1ddc130b48ad115e5c8a3a4efafedf621afaddc2edf,fc8e5fc57e6acb3f9ea0e826a8f401f2867b63390f201c775618a88c8d8d6d14d09a615014d650115a745c89695cb899f232d10e4d130ad35320ec0e7d5474b3
WCW Nitro,WCW Nitro,wcwnitro,USA,1999-02-09,Inland,THQ,#players:4:vs #genre:fighting:sports>wrestling #addon:backup>controllerpak:vibration>rumblepak #save:backup #search:keyword>official #lang:en,1e9fead701fe5aaaa248d4713891775d,1f3b1a9e348506ae3d2a79216b0bc6e69d04a4f9,4ade28775c54157fca8763de388442b5ca149111b13cd7f1d2e6429c90eaf065,5f74a169ae2bfda4cf1a2f03cf26136401b6a73a3012912d585e75cc803986da78c0d9a730efb5d2a36bee1d8109534109f4ee9020c5651ceffee74c678ef5ba
WCW vs. nWo: World Tour,WCW vs. nWo: World Tour,virtualprowrestling64,USA,1997-12-02,Asmik Ace/AKI,THQ,#players:4:coop:vs #genre:fighting:sports>wrestling #addon:backup>controllerpak:vibration>rumblepak #save:backup #search:keyword>official #lang:en,203c3bbfdd10c5a0b7c5d0cdb085d853,5ad2d8359058c8bb71f08e3d3433b7a50d3bb645,852dc6478e55c13da60080c1ed468ecf6aa2f370c1bb8ba16720622fa931763a,4b2f7154e3acfb5c5d0939bed500df4063611ce8479165fc45b3ad9e175d61535710982a1f2e42ce67866b18e93e1df2e36e59903b35bbf7c006afe094746c69
WCW vs. nWo: World Tour,WCW vs. nWo: World Tour,virtualprowrestling64,USA,,Asmik Ace/AKI,THQ,#players:4:coop:vs #genre:fighting:sports>wrestling #addon:backup>controllerpak:vibration>rumblepak #save:backup #search:keyword>official #lang:en #rev:1,b7a220b59303d47f3beae233ca868cfd,60814fb3ad2dd206badbeee47c07636357dd0d7e,3711c8838b18374d1c7be0192ad824082d33978f00b886d145bc55a782325d4d,6395ec957d9f777a107097044d3eab63a41824fb5152783a17ae554979bc2f8a24e9ac8f77fc385f88cc89c6173f2cdf853d470856953cbcc0622b9bb00c8f72
WCW/nWo Revenge,WCW/nWo Revenge,wcwnworevenge,USA,1998-10-26,Asmik Ace/AKI,THQ,#players:4:coop:vs #genre:fighting:sports>wrestling #addon:vibration>rumblepak #embedded:backup>battery #save:backup #search:keyword>official #lang:en,c1384f3637d7a381b29341fed3ef3ceb,e1711a2511394b9357b5f1ac8ca5cc17bd674836,66c137d326565c6f31f992daba8f67c0aee7f025a142dd249d27019708014b60,4ed0c9c4aec92dccb0fb8e52e4fe081666a2b31d1e4e2d7ef2222db1e2ef5624300988cc2a4d886a9964f904cc3bee03bc86a817e9b19d025d6a81995026db06
Wetrix,Wetrix,wetrix,USA,1998-6-12,Zed Two,Ocean,#players:2:vs #genre:puzzle>drop #addon:backup>controllerpak #save:backup #lang:en:fr:de:es:it:nl,6e81d3056e409208e4af2d39a2ff0f03,6e40312cf88a9182e93b396b9d82457b1aba7cd6,790f36a3ddd64e4dcd08c479b0b66f9080d0191473e92fa895f53d15706167bb,491e6fbcf9f1cb2710b456f869482d128c2e84a7052acbba715643316682276bcdacc3d80468417d8e914e50f3e39c894860f5b344c6c5b32c182c5a7c9b8b4e
Wheel of Fortune,Wheel of Fortune,wheeloffortune,USA,1997-12-02,GameTek,Take-Two,#players:3:vs #genre:board #addon:vibration>rumblepak #based #lang:en,2abe36754e866b9b6c4bdcffc1d11abf,b51b28660699bf029f862f51c319a5962fe9de9b,5da09844f1f63270830836c42787046d48d72c125a50ae91d46327a93a25e383,4248f07715d91b257259f707b5a25895c187888f7bbfda638f460d0b52ca645ea344fc1be7e394cb3144ec4cbb7219dd482751f5f16dfa1d013de50a8c5683b8
WinBack: Covert Operations,WinBack: Covert Operations,winback,USA,1999-10-19,Omega Force,Koei,#players:4:vs #genre:action:adventure:shooting>tps #addon:backup>controllerpak:vibration>rumblepak #save:backup #lang:en,48da6cdcab838153caa2ecc3dd592a65,fa04477b321a95e1f7a2edcac5c09bfa6ef72041,526b30f315ab44e6916906ae5851c924b6862e78b2f686356addb44ef26a48cc,5f0eca79cb58d014be3670b89c54979b2ca2a66bb34767f17eeb90722f0d5720d03319b7d9a8eadc09529299fb82ba78722e8f951e4b8b791a218ae57866c60a
WipEout 64,WipEout 64,wipeout64,USA,1998-11-04,Psygnosis,Midway,#players:4:vs #genre:racing>combat #addon:backup>controllerpak:vibration>rumblepak #save:backup #lang:en,73c6d87dbe50f73f3b44e0f237a546d7,54e4795aba4fc326f79d0703ffdb51a212dd4b5c,fdcf4ae70d90abef4f299b04664e009a967e55f97a065b43f596b749dd7d6b15,0615621b3dbc261d0a2f085441b29584954c83c259521ed04daa935b16bbdd805fa7bf5387a005f7e95795b82ddc02c2b83cd23ee57989f1fcbe66a240b0828a
