Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
World Soccer,World Soccer@ワールドサッカー,worldsoccer,Japan,1987-07-19,SEGA,SEGA,#players:2:vs #genre:sports>soccer #format:goldcartridge>1m,5f008423ae6a454bc70e94a8c9f33d1c,bd385b69805c623ab9934174a19a30371584c4b0,5e48421736523148c910b9b347bea8a280cf4fcd8b2039ed0e79eae05c99067c,0f06a1498a04456af11049b7331417830d25149966b24f204ec37b9b967ebb187b585e21c6aee050dd2fb9eb4e4b7463f8618b0f3b880a689b482775807f623c
Ys: Ancient Ys Vanished Omen@Ancient Ys Vanished Omen イース,Ys,ys,Japan,1988-10-15,SEGA/Falcom,SEGA,#players:1 #genre:rpg>a #save:backup #addon:fmsoundunit #format:goldcartridge>2m #port:pc88,17364162da3ccee847850dd9b403765c,614b589080b732e17cc0d253e17216a72a268955,816ddb63d3aa30e7c4fc0efb706ff5e66f4b6f17cf331d5fc97f6681d1905a61,30056769247646d6fd54444a737c7cb3e5f04c87fd3079a4e47f73740faa69407e51af3fa1943f88f4652a54fb554b288ef803d971a64441e7b96ec9bec17e91
Zaxxon 3D,Zaxxon 3D@ザクソン 3D,zaxxon3d,Japan,1987-11-07,SEGA,SEGA,#players:1 #genre:shmup #3d:stereoscopic #addon:3dglasses #addon:fmsoundunit #format:goldcartridge>1m #port:arcade,882dc10b0792be579a745c3f38010642,257946fe8a230ac1308fc60a8ed43851cfe6b915,4603df4c3b8ffb69f8cfa5555f1227ef2ca81863aa8cf48f7a899dfc26a87dac,abccf7d57d647e031a5527bf4295e21ac215912f5b8090cbb203cbcebfdb8508cdfd718bf107386c1a31c96e26cce4af43429959fd462b89a9313d9d1889c90d
Action Fighter,Action Fighter,actionfighter,USA,1986-11,SEGA,SEGA,#players:1 #genre:runandgun #port:arcade,47d736575f9a22f7490d62c76ed7c933,b462246fed3cbb9dc3909a2d5befaec65d7a0014,fe687923698a9c96729ac25f404535dd9036e3951c60c032919c3977308e9a48,d7f3f6990b288eaab16d653bc1ee14eae47bda8e9153d4f0a6c25f66ee425e2a57b194d48c65d9e3fa639059e68826a34e0519184ee44a10c3544b33c12b7c5f
Aerial Assault,Aerial Assault,aerialassault,USA,1990-07,Sanritsu,SEGA,#players:1 #genre:shmup,8b603c931418a3680b8723861f55a7b5,e57b1d4476ca33d18d9071e022ddc9cc702d6497,1b9dd558eafa8b0cd67d28b40abd47628d098785291a5f8a9aacf5c4f673e2f3,1c940bc825287774bb4233bfd2d9d4a07e4e664c2cb7addf6e1dbb3c9532fdd6a483552f738cfd92c7d3249789eee0c7ed142ebb42f1544df31fdb565cbf0a8b
Alex Kidd: High Tech World,Alex Kidd: High-Tech World,anmitsuhime,USA,1989-06,SEGA,SEGA,#players:1 #genre:platformer:puzzle,0f6ebfa2b24bb99dbea1142312fd33c9,2d0a581da1c787b1407fb1cfefd0571e37899978,16196c06ef309d09a931c39458742e6dc37c47849756e1a6b1e373418943abcb,3c27d527baa0adb15e5c19313c3554824ba4aa8c98cdd0b8b13505948cd6b3eeba41478a555e38ae4c107f03c7402d5ba0964f4a93dc83804e82af988d359700
Alex Kidd: The Lost Stars,Alex Kidd: The Lost Stars,alexkiddtls,USA,1988-07,Whiteboard/SEGA,SEGA,#players:1 #genre:platformer #addon:fmsoundunit #port:arcade,ea50dcdd1241667f32d39d606a9f7083,6dbf2684c3dfea7442d0b40a9ff7c8b8fc9b1b98,4f1cdeea47962ef5fb5cceeb40670e4975fb655cd11d618c2e153b0d24be3fff,bef9ca9432ee7266d79bec9f6e516fec1f4f7c0fab190f25f8fce5316dc17b8df184e458e74c615797eb2261e790ac2c402e02cbcb8587b43c2d5e6bde7411e5
Alex Kidd in Miracle World,Alex Kidd in Miracle World,alexkiddmw,USA,1986-12,SEGA,SEGA,#players:1 #genre:platformer,3d9a8d5c2d6d3f8ff63a8f7c77ffa983,8cecf8ed0f765163b2657be1b0a3ce2a9cb767f4,f38a900c1d2aaf21fedf6956ab9791753d65d6d56afd6fb661df3aa169afec37,3a19af61f8c6ca6ded038cbc7d51a93792cdf0fb3d25ca1b053ae253f5ba423aa916a1035d83975cad6e6b7da93f3f912f0f9d776f3a23c922869d677291233b
Alex Kidd in Shinobi World,Alex Kidd in Shinobi World,alexkiddsw,USA,1990,SEGA,SEGA,#players:1 #genre:platformer,d62b631506913712a2103f54912458a5,e7c7c24e208afb986ab389883f98a1b5a8249fea,edf83509b8da0eab3c0ad82c86d36d5ada3c4830d218e2fd0a6b858359a67d33,fa4e7c2345ac2f3c3acc1930272cbb5ac8148c9bcce6443316b92e0a3f3c03e8bbfb21727dd2d79decfacb9075e4384dcbb94ad13b2062524a0d410b58095d9a
Alf,Alf,alf,USA,1989-05,Nexa,SEGA,#players:1 #genre:adventure #licensed,bc1360afa99cd89fbab4ea55bef08aae,7706485b735f5d7f7a59c7d626b13b23e8696087,7bec07fa62daa35665e71ee7d29d2bb312b2b7c9731288a6872905a15c5abf16,edbba86813e027c9ce3e400a41398443b576fddb020b68b5314ea99576de92202446b89350a7e140874dc857871f27d9772fdd93782d15fbecee81a0baf06941
Alien Syndrome,Alien Syndrome,aliensyndrome,USA,1988-03,Sanritsu/SEGA,SEGA,#players:2:alt #genre:runandgun #addon:fmsoundunit #port:arcade,732808a44a90b780454a1eb6adbf3957,0da0b9755b6a6ef145ec3b95e651d2a384b3f7f9,836e15d88863bd02138dd68bcf635dc3129a88d0f829dac6d1b87ae864d447e9,c5117b1424b3b782795cdedceba335c52a6cbb2f078738e8aafd6012522ff51e4fedecd8fc8250d7a147e51a8db281cedd0b0e9b592f9ff475ac17dd07df0719
Altered Beast,Altered Beast,alteredbeast,USA,1989-06,SEGA,SEGA,#players:1 #genre:hackandslash #addon:fmsoundunit #port:arcade,24618ca4a223a36d2bfda10f42454687,413986f174799f094a8dd776d91dcf018ee17290,2cdc32e0d63a429394b6219e24fb71f7611236c01fe38bcc45dbee9b83ce295d,97dee02f704ceca53b77b111c6c245348112e9352972c7865ddd6f17a2165fdd470491d5021e7566f1344b805b693002016d342ea06f3a8b99cb679973a209ac
Assault City,Assault City,assaultcity,USA,1990,Sanritsu,SEGA,#players:1 #genre:shooting $lightgun #addon:lightphaser #addon:fmsoundunit,4354119b151d9129d31918865db9b1c9,835217550ecb92422d887a3353ff43890c71566b,f92d56b05dc02eb3f3bef2f18b04639a53e01f513bf705ea8426718363afd0fb,d777fc90df77429773b06ba960d3a18788672b821c781335f7f4f2086d008d34f5e1a0f879ae8b18f841c2572a338ef128cacc22fdc18b9a20b9bdda03f3aee7
Astro Warrior,Astro Warrior,astrowarrior,USA,1986-12,SEGA,SEGA,#players:1 #genre:shmup,e645faa5628caab5129383fdbf4df090,901697a3535ad70190647f34ad5b30b695d54542,0c0bea695c7376c10fb4f70d6ff8abfbb806c5ec62712c04d15280d57f99781b,d14d62cdcfb82d41caebde11a52c7be1da421cc0a4847e9ff27e2d8bf4da43d92210f6d8024e086b608408b1fd8fac29fda57c14a79472a5961580be77d8c55a
After Burner,After Burner,afteburner,USA,1988-03,SEGA,SEGA,#players:1 #genre:railshooter #addon:fmsoundunit #port:arcade,6271c183513e0be0543e326419ee989e,51531df038783c84640a0cab93122e0b59e3b69a,90740cfeb430b95b7460d67ed42260bf9f50a89b24e0ad3724d645c47ef783eb,f8a5bab2a1c55ed4c43faa2c977aba1b6aeca92fafcde30ee94e405b0d99942f07b609a48892031b46555aee8986a5ee3c3b53c2508ef705ef8fef9ac37cc60e
Aztec Adventure: The Golden Road to Paradise,Aztec Adventure,nazca88,USA,1988-03,SEGA,SEGA,#players:1 #genre:action #addon:fmsoundunit,12ce04ff557a96add46f04b12b0d47cc,317775a17867530a8fe3a5b17b681d5ada351432,b3fd2d4d5bd30e7419080d1e4368cf4a47f9f892df188eb165435354f9e59531,f0c0a58dc39520047fc7b87545e91d990c9eda45874600b6574a1f8dae6e1501c0d75a4e6fd318f59a8ebad3eed237304ffdc5423334ca3a1997c2e69e4d47cd
Black Belt,Black Belt,hokutonoken,USA,1986-11,SEGA,SEGA,#players:2:alt #genre:hackandslash,16e6b4a1d71960d64bd20aaf7024e8ac,7c5524cff2de9b694e925297e8e74c7c8d292e46,ee865e45a1dc570b40f9c245e3fb7f98e1f17889ae1c74f4d72bf359a57212eb,caf6ef01fa886faa66cd86214f6417b6087667e1749438939f14af347c07b0652bc343b7b8784e549302bafc6f372d6304f8568aa812a95979bbc51bd6aadee4
Blade Eagle,Blade Eagle 3-D,bladeeagle,USA,1988-09,SEGA,SEGA,#players:1 #genre:railshooter #addon:fmsoundunit #3d:stereoscopic #addon:3dglasses,f83a306d39c35b6f127a531cd62036ae,9cdfda85b4fa4e689617d8bcbdd6478b19d215ca,e102f8b92808f2473428d887cd024e8da554540a2c908da5037fcbc345776f69,4f75fc04abd7d73f88defc7520a0eb923f9c9eadb19ad2b6c38c0c6b486f4166543dc20039aca5d5c503394332a47e9ec1e0b9a128f227edda5195a606e70fbd
Bomber Raid,Bomber Raid,bomberraid,USA,1989-01,Sanritsu Denki,Activision,#players:1 #genre:shmup #addon:fmsoundunit,4535b1616c9f8ad54348fadb1abb439c,99fef1cca416df8586d3aaf76d147e86e69dbdad,87de4f016d2b7f76a53369720912369b619f16bd52c1addd4a223fd758f63614,3c7b2e0d07893bff3437c55daa97eb00b9f695e6348a02d56bcbbda69c5060f36b1a6179e9839e2b77b8c7f664628a1232a7491a2a9b036f8a8ff0bfb13c1ef2
California Games,California Games,californiagames,USA,1989-05,SEGA/Epyx,SEGA,#players:8:vs #genre:sports:minigames #addon:fmsoundunit #port:apple2,182b179a1226fb5b1e1cf6bb2f351c50,d0f8298bb2a30a3569c65372a959612df3b608db,586fe0e0bd11e5426b0d7999a77e0bc5cb21833a389b9ce41af8eac897da6340,e1b914d3bf75c43ed2699d93704ffb720bd18e363a2bf74e6288f79a4202fd3e2cd5507d67f03337516d5743211cd51c8fe3ca5b18b28741f3c9157ef0061bff
Captain Silver,Captain Silver,captainsilver,USA,1989-09,SEGA/Data East,SEGA,#players:1 #genre:hackandslash #addon:fmsoundunit #port:arcade,1dfaadbfe7d8019e73bd980fd4b819ea,7c2b23f4a806c89a533f27e190499243e7311c47,2bf77cd947a38c98f9676b166d31d4321c1ddbc309d5024b5b6be920e5008860,9f529aafe52aca8a81e12f57c676347a408bc447f357ea9fda4045de890ce4c9bef4e5d231aa4ac2dfce342b66eab71c7a4568b0428b122ba29f5b1fbeb4ce50
Casino Games,Casino Games,casinogames,USA,1989-09,Compile,SEGA,#players:1 #genre:pinball:cards:jackpot:minigames #save:password #addon:fmsoundunit,ec16428b908a2c0036b799e55614be3d,8353b86965a87c724b95bb768d00dc84eeadce96,81103e1d057544ef5e14181247eecc48f6a68db2b462ae03d830ebff5c71c581,4afeb92bd2cbc6dfe639e06dc156bba89678bf1e69e201923abe95769d8f8dcc6fc4f138d4087d3cdb6888e96173ff4f6657491e879efd6db188bec20f4c25b1
Castle of Illusion Starring Mickey Mouse,Castle of Illusion Starring Mickey Mouse,castleofillusionsmm,USA,1991-02,SEGA,SEGA,#players:1 #genre:platformer #licensed $disney $mickey,e9b4b92bc29ca8fbe9978da6720bd1eb,c31d80429801e8c927cb0536d66a16d51788ff4f,d2b6c4794562cf4b97c0f5e24a2f3a561fe8c75bda16d28ff40222f3a22e63f8,515231b5458a2c0a4406d9e9fda39e81e8a72805c75dd80a0d30c9ee8a91817b60f526d7f2fc69fe143957c54c06552c627312964acb8c85caaab95acafb9117
Choplifter,Choplifter,choplifter,USA,1986-09,SEGA/Dan Gorlin,SEGA,#players:2:alt #genre:action #port:arcade,747a206eaaadf48714695e8b4ccead7e,856e741eec9692fcc3b22c5c5642f54482e6e00b,f7983f2ea99660d2370e9e1cf21015dc590229d1bde5e4281b52b0799a00cca4,616aec8efa0d8db9ba82fef5f2db386cf4ab7e1257d8394e067fe11918d50a5002767f67be123b70183a98b66ce857a5753a0855a378e99d1e6d7bc68381c667
Cloud Master@Cloud Master 中華大仙,Cloud Master,cloudmaster,USA,1989-08,Opera House/Hot-B,SEGA,#players:2:alt #genre:shmup #addon:fmsoundunit #port:arcade,4498afc1fce51ebd461798fbe61aa6f8,b936276b272d8361bca8d7b05d1ebc59f1f639bc,bca9fb00047c72311d0ced2c667d17e2427d53546a3301ebc1808775d2abcee6,6e3a5b1c037324bbebe422c2839fcfe442cb106cc36bf73f7a7b6982c56f47d6b5403b4edc3d793775b4fa6e83ba83394c2b0d56cb6681c31fecf3b1ad9b7fae
Columns,Columns,columns,USA,1990-09,SEGA,SEGA,#players:2:coop:vs #genre:puzzle #port:arcade,d443d521036d527d35926809f230106c,3d16b0954b5419b071de270b44d38fc6570a8439,4c0fc3e6cbaff5ae9e7bc1cef9af86d9cac4c039c60d7d03269bfcb0e9136727,353b4fd87a10df7724f65e3a4638db6a2e19081d08847066c8fea60af9c80f6d37a8fa70d8c8403945661082b72de528a58b8ac315ebec86a196e23f1fa477c9
Cyborg Hunter,Cyborg Hunter,borgman,USA,1989-01,SEGA,Activision,#players:1 #genre:action:adventure #addon:fmsoundunit,ac90d79743cac1afcd7049f7b4e73bc4,b6131585cb944d7fae69ad609802a1b5d51b442f,62caa88da76d2ee5cbd6334254c46d8c6e150a0f56d2cbc1aea8bcc1adbc7d78,b06a0c781f121f81af3e3bfde93f95a8f4d1a658b8c399c3d4a5570b6475a5dbc4d1846e7d815c0cb574331f3ea56a1515c2980a8bcbeeb23734c8a5addbf21f
Dead Angle,Dead Angle,deadangle,USA,1990,SEGA/Seibu Kaihatsu,SEGA,#players:1 #genre:shooting #port:arcade,8d5e93715bad32ba8bbcac9d21e87d89,0236c5239c924b425a99367260b9ebfa8b8e0bca,de4cf7a4febc9e30c82a5361fc8c16886c9c328f63a75578d4efe8c7969adcac,b0db9614d33275566d243ff1b01c4afe8dbdf16382a1b90e01a4f7337200f0738a5a0c04e05d5cd230a8eb4e4eda9fe6411fee8b956b88d3d65c18ce0214d8fa
Dick Tracy,Dick Tracy,dicktracy,USA,1991-01,BlueSky,SEGA,#players:1 #genre:action $movie #port:megadrive,1dcaf7d1ea7caaaa716f0ec43c3f828a,b788f0394aafbc213e6fa6dcfae40ebb7659f533,aca8764ee83e1a9a8895dda5f19f3161022203f389f1be0be4b73b4d8e0ddb26,d557dded5a493e64cf3d73fe4f9c5ed07ddfc7047568f1e1aa754bff54b298fe87edd9cf1d04cd79dd8b730aed5a3829fcbd340356ab775131e560aeec019d5f
Double Dragon@Double Dragon 双截龍,Double Dragon,doubledragon,USA,1988-11,Arc System Works/Technos,SEGA,#players:2:coop #genre:brawler #addon:fmsoundunit #port:arcade,fe9aa8044951b10f876b15f4456161a9,cad5532af94ed75c0ada8820a83fa04d22f7bef5,26290f94a597ad015da5b74e8d3649aa50b033c280c81fbfa460f947376b776a,1327b7e7b750c222d6f3c933f38f177dcc02be8ff6b39a19d70bca2e419b2fdc47411ba7ad840b8adebfacedd6caa76e5b9999ea5d0ff14afe27717847e90867
ESWAT,E-SWAT,eswat,USA,1990-09,Sanritsu/SEGA,SEGA,#players:1 #genre:action #port:arcade,de328cde27324c8d591f740db0cb2866,075297d2f3a8ec4c399eaeab6b60e246e11b41fe,884564b0937565596046b2b59b966b004df1bb7fd9278452c06a8578f22b4fa4,299c77d0b4bfb4b03c1ea064953f2ab1d896e75a288d89f220a7e6dd728053292aeaee3654e59e6118d812b66f4cb572cda505becdd3d4292cf6d45118a7fd4e
Enduro Racer,Enduro Racer,enduroracer,USA,1987-08,SEGA,SEGA,#players:1 #genre:racing,06779a1a9dbada60efb1f37e37040a5b,10dc132166c1aa47ca7b89fbb1f0a4e56b428359,e7c2955e5f1aea0cd5d97aed133e96fcc260e3dc5152bc3e12d93da28752d646,64db235727d37916cca7e431196041042cc1f42ef55d8c38008554f9bb20a21a3f7f81e42fb822fdcf959a618c41a88c9e061c6b9ca69c8322c185d277e485e3
F-16 Fighting Falcon,F-16 Fighting Falcon,f16ff,USA,1986-10,SEGA/Nexa,SEGA,#players:1 #genre:flightsim:shmup #format:thesegacard #port:msx,9d10a4032eb53337b08c9a709144799e,a8f083b3db721b672b5b023d673a64577cb48ef3,65d8add3df3c9b15a3133d46a81dd5728b8b5d822f81ba9a13468221517a5fc3,941e0e47d8d5ae007dbfdaab9943aa452c506b83af80463bd7d19fa212a7b253e804768915be1e73f7e0a5ab7028575d43d94b7973af4929904ad1bb7d145f22
F-16 Fighter,F-16 Fighting Falcon,f16ff,USA,1987-10,SEGA/Nexa,SEGA,#players:1 #genre:flightsim:shmup #format:thesegacard #port:msx #rev:1,b88767b3386073fa775a8391b8912010,de63ca2f59adb94fac87623fe68de75940397449,cc369d8fd511439e75169e26262869aebabb61c44d3120b7c410658cb4ea624f,f84e2014d9e5aeef243008c9a22df4c78207f3eb647f2fe05068f2ea98667d9e34253c89ce15f5f3930099e8fa00789144fedb2cdd8dead48afce5e09b5d9967
Fantasy Zone: The Maze,Fantasy Zone: The Maze,opaopa,USA,1988-07,Whiteboard,SEGA,#players:2:coop #genre:maze #addon:fmsoundunit,d37f86c678b2ad0018518ea7278db24b,a2cd356826c8116178394d8aba444cb636ef784e,b51a350bfd5c5d8b5811b67c71f7c289eaeefa9469a18d7ae0d4c5858fa10e41,ffa6e9814e72b3a70881a3302f6d3d608881955e12b66b68812bc5d538b1373860738b48ec5ba50b10ee6bb627dfddd729c1c9a6bb0ea9498ec50f8a5505d878
Fantasy Zone II: The Tears of Opa-Opa,Fantasy Zone II,fantasyzone2oonn,USA,1987-12,SEGA,SEGA,#players:1 #genre:shmup #addon:fmsoundunit,481a01c4e768c535ee18d6d78815fc89,b84831378c7c19798b6fd560647e2941842bb80a,f32927dbf301897f9c5d4adddd18866bf53f1940bb544c2179b8356dac267d94,8420be35b2f31ebba54148df9ec8b0d34d8d3e5dbe4b968b621484aed29db9430afc6581e9288cd03150ccc99b9926e10d4e74ec3d4d13a20f46f388e8445c4e
Galaxy Force,Galaxy Force,galaxyforce,USA,1989-10,SEGA,Activision,#players:1 #genre:railshooter #addon:fmsoundunit #port:arcade,dbaac7c72eb3e0bf9e6d70b799d62799,874289a1e8110312db48c5111fbf8e70b2426b5f,eced8be960638c11cb43e94c31145c720e37762e002bc32a85863cf3d9a3c760,25a9890cd7c0766195a8fb39243fcdcf171f0c3f86852c869e2aede75fefc82ea76c6d760306b931c5044eb765ca4ddb36487391ff391c93485c94d061da4768
Gangster Town,Gangster Town,gangstertown,USA,1987-08,SEGA,SEGA,#players:2:coop #genre:shooting $lightgun #addon:lightphaser,3396259ca032ed4f1499d1f737e75e0d,57f0972109cb6f9a74c65d70d6497bc02fdfc942,8aa1d67465dc791d982dd203661b98bdd4267994afcabf6098dc06682084f485,5dc3fb3f6b8993e464a75d6e1002670d52dfff31322506f0dcc62cab2c4e20fbd727d7e73b5b6df6baa07f5a28b7fb830578dd049a76088dd62dc8c438b05033
Ghost House,Ghost House,ghosthouse,USA,1986-09,SEGA,SEGA,#players:2:alt #genre:platformer $dracula #format:thesegacard,580adb73aecd35348862fb6ed43ae956,cbce4c5d819be524f874ec9b60ca9442047a6681,b5f3496cf6b81d7f691f9221a429a12a03465bba88f6be209d106d30b23d0120,701c172edffc973108c8ee73899af314eee2ec5c5c07240afa41c7d6a92e72d6579e115e311ec2f9d0b052d1e903c966740ae6af10ef81f1e4b3463c42da53ad
Ghostbusters,Ghostbusters,ghostbusters,USA,1987-05,Compile/Activision,SEGA,#players:1 #genre:action #save:password #licensed $movie #port:c64,dbae1ad6d3917a95b96d28bfc6f3f90a,8945a9dfc99a2081a6fb74bbabf8feaac83a7e1a,1fa94a8ba45284ba5098c8afd4eeadb712f2dba42973a59a19c1ca29925aba43,bc90ad9de9a0b5eb599340fc65584482033fdcd5cc521acaae185210cadc1a8fa7cc452ac5bd657f2d8f8415d3bb8be342662b437a48b9efdfbd126c95701b6d
Ghouls'n Ghosts,Ghouls'n Ghosts,ghoulsnghosts,USA,1989-10,SEGA/Arc System Works/CAPCOM,SEGA,#players:1 #genre:action #port:arcade,85707b3a74483910699ccc4ba20c64ff,b193e624795b2beb741249981d621cb650c658db,d5730a00b6f54aa7a68d815db358f82aa4e8b45dd3bc8712b4f1de18658b8ffe,ad0b54ea8b1e9509fb25fa56e6b64a22faa4753772fd6a4a51946b996d9093f6a738a3adfb2861a51d04994005c53c4023e86bbfeb8f2575d33fd94b645ad3ab
Global Defense,Global Defense,sdi,USA,1988-03,SEGA,SEGA,#players:2:coop #genre:shmup #addon:fmsoundunit #port:arcade,7ab485ee37ea7ce538f7dba08b64d95e,189ee1d4250a1f33e97053aa804a97b4e1467728,bff3236bec8cc4660c480dac5e1e9844b1fa3b90b4705e53f8230fa02764caa2,473a1248d67934fdbae18e93b53d73944e6a111b08bb0f772846b3d5deaa96d376a86180b37e309f8baafb19145142f62baa971aee85ad0df04cba4d4916388a
Golden Axe,Golden Axe@Golden Axe 戦斧,goldenaxe,USA,1990-03-01,SEGA,SEGA,#players:1 #genre:brawler #port:arcade,b4911ad6a9d2ba56497cd5b01da3938a,d92538cb16a7a456255fa0da2bd8d0f588cd12ab,3a2144c6d11a646141cefa5eccf3f73316de4185f4e7c2517844daef4c639333,70c9c6046c9868c0a4f7022b165df6b731a3800a7b2c6a175d599e399bbc89700abc4ed8b18aa1d296c2c3cd3823ed7d3fe90df48803d7faa04194c04de78004
Golden Axe Warrior,Golden Axe Warrior,goldenaxewarrior,USA,1991-04,SEGA,SEGA,#players:1 #genre:rpg>a #save:backup,d46e40bbb729ba233f171ad7bf6169f5,fbda0486b393708a89756bb57d116ad6007484e4,164223b3c2e0e081f7908a6a6828b23f0e75934f215e98b1094958bb96ec51a4,46f9429cd040bc332f32ab54c3e717ef1f73d31d91f9830054e3e6ddce3388cac395d297f345486c9b705ae1f6ebfdd1a1fd285dd41b7585796eadbf97d4f627
Golvellius,Golvellius: Valley of Doom,maougolvellius,USA,1988-12,SEGA/Compile,SEGA,#players:1 #genre:rpg>a #save:password #addon:fmsoundunit #port:msx,2101295c258cb6b845bdb72be617691d,cb8c2de9a8e91c0e4e60e5d4d9958e671d84da4c,44aa21976f45dc575c3f105faa9d3d5bf88147a75376c595a20b8a9a638b6731,d71c0bdcee7f164f0ac447f3f7376fb6fab93c35ff2bb090091d01e6589eb9d24b0af0d3cd7ce07ac632a8d95af65b84952e867b0fc3b20a7489e7efb54615e8
Great Baseball,Great Baseball,theproyakyuupr,USA,1987-03,SEGA,SEGA,#players:2:vs #genre:sports>baseball,1d126c6ac8e4d7b612e9db3d56d9e78e,b332344eb529bad29dfb582633e787f7e42f71ae,50b09ec7b01262c5b4e43c4238585582c8bdd65a35e90bf1af71584cd8fe2c6e,4dc416e55cee47c2c4daa7558e32958587c8dcc9d6ad6a00c5f3bdb5a4a7abdffe4e8cfca29bd0818abfaf2b309a64458f2c355c7ec1fc345c9bf9c980a979ce
Great Basketball,Great Basketball,greatbasketball,USA,1987-12,SEGA,SEGA,#players:2:vs #genre:sports>basketball,450d68460d4ae07a7cc98d36491fd4f8,2fdb7ebce61e316ded27b575535d4f475c9dd822,59a7e7d8f64eb7d395982115c5fef1917329d976b2fc166d5afbfec00080b198,f28df8eaea35680bf872fc9e73eea40397ed7be0a00f570b30751b6fe2576ea208c6359bfeb4936682bc779f28ab1d5d5308a3cfda1cad256c372ba4044a0a33
Great Football,Great Football,greatfootball,USA,1987-07,SEGA,SEGA,#players:2:vs #genre:sports>football,2cf4d65cb09c276a96ad73e724fb825c,a768f44ce7e50083ffe8c4b5e3ac93ceb7bd3266,611265c10a80fe8ced49317ebdf787a03198209c830c68603a87fc2f518ef8ac,4839b5d06548293313ea01fc26e2a2e289e492369fdcb91199b4e9df5ff87b3cf27cfd4e52bb351c838a03ac490b88481602d4d87ddacbcf4c397edd236632af
Great Golf,Great Golf,mastersgolf,USA,1987-11,Whiteboard,SEGA,#players:4:vs #genre:sports>golf #addon:fmsoundunit,763580f2af57ea7baddf671fb51787da,3c0b12cfb70f2515429b6e88e0753d69dbb907ab,713dfa75a073048836733fbce1134122c96e93e6c4022c7b0f242641e5dc6f53,3e6d943a79f04f2f57161cd3cd5a8ef17fb8a01da81a42ca087525847fdd0b781d249a0078ab83a03ac23ae3b7b909a050d3beff671dd65e2d6bb62bbaeed969
Great Ice Hockey,Great Ice Hockey,greaticehockey,USA,1986,SEGA,SEGA,#players:2:vs #genre:sports>hockey #addon:sportspad,26621293a88d55fedaf71bb097c24653,a7b76be9d3ed5d6a94917e444a188767ede1cc79,4b8fe9cb1688c730807fbb68d2f2c135a3a64a6b668af4bca8fed2c3ed050fe1,6c54195967de54b4b2615d48d692413ba385c79108cbb6218b40873ac995a5567b53fbb730590ffde09b444abd5244370d7f05d4c7b503cce76145e116bffcfa
Great Soccer,Great Soccer,worldsoccer,USA,1987-10,SEGA,SEGA,#players:2:vs #genre:sports>soccer,5f008423ae6a454bc70e94a8c9f33d1c,bd385b69805c623ab9934174a19a30371584c4b0,5e48421736523148c910b9b347bea8a280cf4fcd8b2039ed0e79eae05c99067c,0f06a1498a04456af11049b7331417830d25149966b24f204ec37b9b967ebb187b585e21c6aee050dd2fb9eb4e4b7463f8618b0f3b880a689b482775807f623c
Great Volley Ball,Great Volleyball,greatvolleyball,USA,1987-08,SEGA,SEGA,#players:2:vs #genre:sports>volleyball,382b627efa06c958b8ec5c85e964bf10,133ffdde0a5a0ce951c667a4c5d7f9d9f35e9658,9ddbbecd45747efe25fd920e82208849e413181a376967317095fef306717667,a666bc94c75469c76a6537816e93ad3003af6df73a440a51832570a7656d0f029ebe61a061ef33bb23e8de5a266290adea7fc5d97da81ed20fc33f799a9e6c1d
Hang On / Astro Warrior,Hang On & Astro Warrior,hangon/astrowarrior,USA,1986-09,SEGA,SEGA,#players:2:alt #genre:racing:shmup:sports>motogp #multigame:compilation #port:arcade,3701cb59dfd137246d163462d18e8dd4,ae29f676846fc740a2cfc69756875b6480265f97,76ef716052831c7915efbc4e9b2c358b5f767807760531054531cdc994cad84a,820b2ed26ae9cfc380c151ae34631709c12fb2e99dc00f02d620bc8064a0880b772b6c685bd6bd18954fefe19ed243e7a21b49f441917f55b230c104eb93bb71
Hang On / Safari Hunt,Hang On & Safari Hunt,hangon/safarihunt,USA,1986-09,SEGA,SEGA,#players:1 #genre:racing:sports>motogp:shooting #multigame:compilation $lightgun #addon:lightphaser #port:arcade,84284c327b07c200c16f4e13b2e8de79,7c741493889788d4511979bcaa3c48708d6240ed,6bd17ff5fb4c9cb0fbe8f07a3668b9613d2c30acd678b88b8e076ea71cb2e161,9b1e8e4fc9b8d4c1b721ee9bc189252586544b44355a873d1c0a41c59bb0d2b8a90c6a22415664caa70607b6d59aead3f8b4c99e706a4d1ce220a195ddab4f0f
James 'Buster' Douglas Knockout Boxing,James 'Buster' Douglas Knockout Boxing,heavyweightchamp,USA,1990,Sanritsu/SEGA,SEGA,#players:2:vs #genre:fighting:sports>boxing $celeb,b3a4815ca9fdc900cf7fe6ad961f8125,b07000feb0c74824f2e3e74fd415631a8f3c4da6,c32a4fb3f02cad579d1493a11ea42e7865e48a6cc5b9093af071688b2884f7ba,26987e7f2631142cadb887a39bca0e0797b6a31d871dc57b4861a966426d7f52a90724b570f6b5b02517a24d939eccbaeb1122d5a78d4e22d92731da69571736
