Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Secret of Mana,Secret of Mana,seikendensetsu2,World,2019-06-11,M2,Square Enix,#players:3:coop #genre:rpg>a #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>dolby #lang:de #rerelease:seikendensetsu,ff5790e984d6ab8109963c7b2f8a2a97,aa220e43981b86cfbd89cb53f41c14ddceba472b,ce0d56a8a2d4433dca3387942a915e8a9287233fde04d08456eb80da5e67f66f,5603d493f478106f5a505bf28f5c8e9906b458096ecf01a458e61b84a49e8c3fe5f4a2b8a1dc4191ab4505fe3a7c85acd45245360a33f249fd9fb3eec8dd7ba3
Secret of Mana,Secret of Mana,seikendensetsu2,World,2019-06-11,M2,Square Enix,#players:3:coop #genre:rpg>a #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>dolby #lang:fr #rerelease:seikendensetsu,de712de1abcb0eb554911c374ef8919b,b299b5104cfa4f087fd43c010ac5c93f4cd8843f,e3c2075bc9f72cfff09b58178bdf02f236e1253da1c0ade00bc984f3faae57b6,a2c40962d4ce84e89e97cfcd3fcfbfb8d9e9c8ca97fb75ec511d9db86e4c0fb6e1ed57111782a616050ff9c66e78d658815bdde876c42b22dfd20b563016e2e7
Seifuku Densetsu: Pretty Fighter@制服伝説 プリティ・ファイター Pretty Fighter,Seifuku Densetsu: Pretty Fighter@制服伝説 プリティ・ファイター Pretty Fighter,seifukudensetsuprettyfighter,Japan,1994-12-02,Genki,Imagineer,#players:2:vs #genre:fighting #compatibility:superfamicom>hirom #lang:ja,52f1f31cf0c542995eaa96f3b675c408,dbf74b042a7baecca73ff9956625dffc818b9be9,8bd5a7ceaad7d161ea2249c3fc45575470ffd9fccb5c839fbbe7ea034c798fa3,8bfb3242d18c14239539b0bb648dc18f9a4717ac0d1c7d4078fc52e62f7b13a542ae037bb6b55ad1c9abc9163f69ed99e8c35d588bbd62fc342bed4522119d64
Seifuku Densetsu: Pretty Fighter@制服伝説 プリティ・ファイター Pretty Fighter,Seifuku Densetsu: Pretty Fighter@制服伝説 プリティ・ファイター Pretty Fighter,seifukudensetsuprettyfighter,Japan,1994,Genki,Imagineer,#players:2:vs #genre:fighting #compatibility:superfamicom>hirom #lang:ja #unfinished:beta,5e851f96a85a71387a0095163a652822,65d1f8af966f5014c1d4e38875f9079733c1c3bb,5387daae274254b62cb84458f37a50b12010b320593c5c8f5eb4f2b03b6644c6,7fe4f00c08ac19fe2da98367cd74b6e4ebee728b11bf5dd9976558c8426c9372a18314b71efc618434c1ec872d1ef13aac11276ecb97d47b0cf760850f8189ed
Seijū Maden Beasts & Blades@聖獣魔伝 Beast & Blades ビースト&ブレイド,Seijū Maden Beasts & Blades@聖獣魔伝 Beast & Blades ビースト&ブレイド,seijuumadenbeastsandblades,Japan,1995-12-15,ORG/MediaWorks,BPS,#players:1 #genre:rpg>s #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja,2fa148f9ff48e867034e9147d5f6e211,e0067694f59e5190bcf02c92ddf016ec3c55fb7a,2e496bd0ad72f17c1114466bd6a8dab08a9437db056a78965107d152a4d191c6,fa2964370c074d39d507be8be6a2f6764a2c2c60c14da8f1eb356bd6fba4e494e1d702ef87c3dddb19069f744c2d6e72577cb89398bca0f926296b3959d0e914
Seiken Densetsu 2@聖剣伝説2,Seiken Densetsu 2@聖剣伝説2,seikendensetsu2,Japan,1993-08-06,Square,Square,#players:3:coop #genre:rpg>a #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>dolby #lang:ja,0836745a2275bad48e0f98a7925fe4a2,b78a9a844d165345631cea1b5246c8fcbcdbc162,7fd1747eb4333f502d5fe6df7267342e4b4a399ab65b57f0a139e5f9fc02ab9d,2a52271f166c84794298c310f562a3df5c8c133a25e4fdf972bbe1077f6d69639e72c645747dbec4f48c2307e3cff721b667b3e657e7f3a3d16e1c0051c1ea5f
Seiken Densetsu 2@聖剣伝説2,Seiken Densetsu 2@聖剣伝説2,seikendensetsu2,Japan,2008-09-09,Square Enix,Square Enix,#players:3:coop #genre:rpg>a #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>dolby #lang:ja #rerelease:virtualconsole,d78e16a0bb368a4a7e6c2dd0ce5589c6,b9ecfed9efa43579d1c2952aaca9da7d125ad50b,9580f6a63733830ea055d7d39fcb7330ffce3bf12b6b5135277946afea2ba977,0e3f0b68002aee748a1111e301dd3b0d46dbb85dd003dee1853dc82fb4d9e63ebb81d544d98eaf72a87cffa9731879b8c9385ebfc4cadfe1a475474e03375d70
Seiken Densetsu 2@聖剣伝説2,Seiken Densetsu 2@聖剣伝説2,seikendensetsu2,Japan,2017-06-01,M2,Square Enix,#players:3:coop #genre:rpg>a #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>dolby #lang:ja #rerelease:seikendensetsu,df338637fe88ca841d4e1cad75b29b0a,6113c703ae83e79e88bd9083d868759d00f7a022,7d172192dc5d2fec7654ffda2ef5b6e804ceb267bf8fae8d0febc195095fa599,a4785f7265cd434023cf912713fc278fdf88a97d678c9d01aea7adf877bb6d43b58ddf2d1bb04c98747210e64e990f1b102ae6d2330e945ec461ca05a851b934
Seiken Densetsu 3@聖剣伝説3,Seiken Densetsu 3@聖剣伝説3,seikendensetsu3,Japan,1995-09-30,Square,Square,#players:2:coop #genre:rpg>a #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>dolby #lang:ja,58ebd7cbf28ceadc03aec4f448956a0b,209c55fd2a8d7963905e3048b7d40094d6bea965,ae5055bb59aee22ba9e9ac0a3a7d2b03479baeef49c9cf0e06cf470588a6b677,757b4bc33bcb4e04fc73e7a2e753240988d325a326b3d27439a5da72fb0808eaaa7e5e54b47676885d38af07bfe96a42e288ea42723057067c93fc55e3c292d9
Seiken Densetsu 3@聖剣伝説3,Seiken Densetsu 3@聖剣伝説3,seikendensetsu3,Japan,2017-06-01,M2,Square Enix,#players:2:coop #genre:rpg>a #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>dolby #lang:ja #rerelease:seikendensetsu,2f766753e0848652d086df4837aa4423,daa9a51e05faea3fb5928b0d2fa43531a9361020,3b11a0fa9b8be98100f5182f43b4649a753974094ff15fa3addf379f63fc82f5,c8f3adb597449861782f52f2c6d1973375d7c2e9df8d074129282f1d4c93f24f4bb5017ab1ee961e94c52ef4098759e9388107780baf8d6765c46641877daf05
Seiken Densetsu 3@聖剣伝説3,Seiken Densetsu 3: Taikenban Sample ROM@聖剣伝説3 体験版サンプルROM,seikendensetsu3,Japan,1995-09-30,Square,Square,#players:2:coop #genre:rpg>a #compatibility:superfamicom>hirom #search:keyword>dolby #lang:ja,9f42f1945b3fd87d7a64ada21e1811e7,7078dbcf0b2941af59c8187eeb3b8dd392407b46,f1acb9fb0c73b4799b28c26d339823a8c6713106fdf1a15260e75ebb47b376f7,97247f8d659491cde49f70066e6501a22b15647d9bcdeeed3427f8073225d7efc34d3161cecd9b71da541a208ad7cfea273d5b51ea99f71124d411679db060cc
Sengoku Denshō@戦国伝承 Sengoku・Densyo,Sengoku Denshō@戦国伝承,sengokudenshou,Japan,1993-09-22,Data East,Data East,#players:2:coop #genre:brawler #compatibility:superfamicom>lorom #port:arcade #lang:ja,46b29735c680c494b21caa7d8032ac36,42ccc3f8de882b238d6b3646fa3feb200f2e45c2,e55b15c726ae8e268884b04660bd693485e3e5a3c0f03b5d4fe3ce569fe0f400,2a679ea552f6c91c29c0c3669734df3f70d9076086d21f454bd52c0b56744d9fa002a7b15a7fb98c3fc28e2472927fcb183d6c773bf6b4929abb1f47a946c27b
Sengoku no Hasha: Tenkafubu e no Michi@戦国の覇者 天下布武への道,Sengoku no Hasha: Tenkafubu e no Michi@戦国の覇者 天下布武への道,tenkafubueiyuutachinohoukou,Japan,1995-12-22,Game Arts,Banpresto,#players:1 #genre:sim>strategy #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #port:sega>megacd #lang:ja,0b0372f9994342dd7186ab2d0957a982,bfe75624cc4c04be2f73a5485c311c6d1d1f5aba,f606f4bbc40c16f93c1fb860d60818e13bb04ed6b73a92ee6c7b13508cc9f956,f9b94455689e4b6e87ff7ef3821004cb190f9f1f56d7f355806db09844a7c5899efadf6890b686c551ecbc6022935ea121ed8ce536c436fc18874e09d9e669aa
Sensible Soccer: European Champions,Sensible Soccer: European Champions,sensiblesoccerec,Europe,1994-02,Sensible,Sony Imagesoft,#players:2:vs #genre:sports>soccer #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #port:commodore>amiga #lang:en:fr:de:it,21dcad7cba71991e2a896ae7bb22809b,99d9c978cc54817bb57bfb60d9b5493f6af01750,e95278ec68bf983111a52e38d5e6031c41141858e87e2cb8ef92fdfe17e41a15,632f151cb53b63e0ba57a62ca35b7289f99f8e090eb34ea8675362e91258d87280dd3af2e11f5016e0dc7f3133ad3f8426dff24dc61e76549818e89fb87b5b22
Sensible Soccer: European Champions,Sensible Soccer: European Champions,sensiblesoccerec,Europe,1993,Sensible,Sony Imagesoft,#players:2:vs #genre:sports>soccer #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #port:commodore>amiga #lang:en:fr:de:it #unfinished:beta,bd61f8f6b4a2de2be4a5f99121fb88d1,be56cbbe11bdcfb22dad0b1ba05f949560ddc860,9fea7f502e9765a2906db0a6efc7764651b1f6e6a033f2268aed5a5cdb303560,97473e0951098d57c3d33c0b624207c19e05a97a1c779d3029518ff27fec8229c57c9b4a3ddf5004f3bda4cf835a27d45032f69671ccd10fd660b02dbbe0c60e
Sensible Soccer: International Edition,International Sensible Soccer: World Champions,sensiblesoccerec,Europe,1994-06,Sensible,Sony Imagesoft,#players:2:vs #genre:sports>soccer #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #port:commodore>amiga #lang:en:fr:de:it #rev:1,bb4c8235e6bf0913e13c4bfd3ed06e7e,1b7e843210b1939b1032f829d33c2f27600049ca,9d936f3b0b5bea0b7c4588e65fa147fff1108d0e630337dd75eb16133a55e317,a78da5655c323e208555bff64608efa98adf945e3d36f8fb58506d44fc3338382cd11a723b08c8befce933f15acb74464b9d07d31b3d945cfb89761d464e4783
Septentrion,Septentrion@Septentrion セプテントリオン,septentrion,Japan,1993-05-28,Human/Field,Human,#players:1 #genre:adventure #compatibility:superfamicom>lorom #lang:ja,8390060497fa77efff7c1b2fb2ac1ca4,c44da4f2051a08e735f2265d495afe90e8859348,96dbfb9be49064a6c8adf4ad77cfc2b30ad2083ce450d3b8a90bfbbaa8c0af30,4afde8bf931c3c79ceeec3c6c3a1342bcc65a1e82d8d883f2b9fba31d580088304fe15748490196540a227e6f74f8f6df31f61e8ff181a791222ac659ccd7eac
Serizawa Nobuo no Birdie Try@芹沢信雄のBirdie Try,Serizawa Nobuo no Birdie Try@芹沢信雄のBirdie Try バーディートライ,serizawanobuonobirdietry,Japan,1992-12-04,ACC,Toho,#players:1 #genre:sports>golf #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>endorsed #lang:ja,6a7908e4bd1778ab3d4e53f8a6fce068,08340e93001760ef1668e12a3c8dcbf3cb22a8d2,011dd57ae1abd21dc72dc4542726abe091b0048d102caed2153c8c3a1ae2569d,6fcec151d48aec2dbba143f1b0ae20b0a9efd5d503745c09a1a8e134a29932b41cc695f2b62a81451ef4c7f6f08c504b4f2f10854a0a9fded28d25a816b87781
Sgt. Saunders' Combat!,Sgt. Saunders' Combat!@Sgt. Saunders' Combat! サージェント・サンダース・コンバット,sergeantsaunderscombat,Japan,1995-09-29,Play Avenue/Chickenhead,ASCII,#players:1 #genre:sim>strategy #addon:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #based #lang:ja,73653db58071937b4d2bb03c7a057a5f,27342ab63d1681272ea90a7e081e3ec654502b8a,3da075284920eeb8cf96754100e03d90d8d1f07cdb9fe987a8ba0f04857d7f4c,8384a903707632cbf035126a1a048868d146eeb174b9dac8ed4d399e3b48acb8df87e004a2da90494365a12df049acb407e9d48229dd8cc6aa6426a95bd4f574
Shadowhawk,,shadowhawk,USA,1994,Studio E,,#players:1 #genre:action>platformer>hackandslash #embedded:backup>battery #compatibility:superfamicom>lorom #based #lang:en #unfinished:proto,cac6a874fc72d1dd4504372c4b222338,93e3692ffb1233833cfa3c0c4030dc60bc043376,a4544dbc26d3fe309076e35f189c35cf7e8fe118c51c58bbf9d43d2d84e0c1d2,b688aad4c09f349d45b472682e6c660c73c8321984d9599937a848d7a61829dc00d8513d88e6678d6266645bd33a73cb10499848e37f617ea24a45ede2f32ed1
Shadowrun,Shadowrun,shadowrunsnes,Europe,1994-07-28,Beam,Laser Beam,#players:1 #genre:rpg>a #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based #lang:en,5c0746237abeacfa10088be8cd724257,154557c548ed0d1f5abf271470193a1f9d8f9ce3,91dbfecf9017264b01885e065cf015840223b8e8d2f95dfa62c4c0d654c2f690,4988fffb7b7062730f67bdbcd0bb4619ea80cff1a15d6519827570497cc5877755e585106845476c58f919bc7f2484e163953a9f85ac2c84150e972affdc7795
Shadowrun,Shadowrun,shadowrunsnes,Europe,1994,Beam,Laser Beam,#players:1 #genre:rpg>a #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based #lang:en #unfinished:sample,dba53fe4c2b411afe6f28f40988ddc2d,1f7a3d0a00772f84c6a6516e6f71cb0796012241,07ad0edfcbbbda8c0ca9ed1053dffe9614c6a32a98455625673d08dc9238cc2c,9923aeb7aadeb57b975a5576349b05044da837e92640fae59a8f15d3c48afc0f625b2fb8b67d77a4b930ff5b7363d182adae71d30c5f510ffe942c214c178e7e
Shadowrun,Shadowrun,shadowrunsnes,Germany,1994-07-28,Beam,Laser Beam,#players:1 #genre:rpg>a #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based #lang:de,c3dac1984c06eee0f9889667f83dc869,3118192dd257c0666067bfb6797769f26bdf4489,fda5d1cc6e5202ee311e4777eaa8614ed7361a8f77661aad52c7a1a8cf86a17f,024be1e6dd48adf0f14f459a526636b0ff97be25c2e6e0b1ea82c85059e8767d0d5a9bdb23b4654d384872c75cc01e0fc8bde45d1b178667bb7e3d9ded59fd36
Shadowrun,Shadowrun@Shadowrun シャドウラン,shadowrunsnes,Japan,1994-03-25,Beam,Data East,#players:1 #genre:rpg>a #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based #lang:ja:en,88bb1aa84cae4a4d4154689d72777a86,498c94da28d4a6e9023a40f81e9ced0b525e5862,586551eadaff2693c0f21d9c47a697841989ae312d422fa4bf30823473a40fae,b60ab54b3af62ba5e3b87c2736996588ea39dca2dae7ba80c6cabb59de54b42e1fcd4404dc3528aa29fef48002a93dbac0a3ba487ec29b73438d72ca636c6c81
Shadowrun,Shadowrun,shadowrunsnes,Sweden,1994-07-28,Beam,Laser Beam,#players:1 #genre:rpg>a #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based #lang:sv,cd22a7ff4908575f2fe5bd9f1e34ffc8,830464152553faada700bb93d4bb6b8975f79e0a,4fb9eb8fa4d9c3a0b6c24bac5b0a0b0f079f083f5e6dfa937a161c8f4bcde853,b9b9cc1474e908e8251a15d2411d91dfb4c03143450642f1fc17e2fb730fbec7d717ce11673881d133bc85b8fb914d370e496fd3be08111dc56da6ce086b8c5b
Shadowrun,Shadowrun,shadowrunsnes,USA,1993-05,Beam,Data East,#players:1 #genre:rpg>a #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based #lang:en,694be8df403ee59225c4b6b53c30fb7b,b04afb21c94dab5c8b982d0c133898dd5ec1d104,e6bc0a595d5c7c4bc0bbb61ffe35a70288a77eb78544ed74682d489a9e6f07f4,8dd282d4d131f6f70160873c6fc1f05143a3064b1652893e138af0394c4df3d12e3bf6b537372bbde3036b63a9abe39a9608a342ec9d8f5f3c32d6aad4525613
Shadowrun,Shadowrun,shadowrunsnes,USA,1993,Beam,Data East,#players:1 #genre:rpg>a #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based #lang:en #unfinished:beta>1,8d528aa61d9cc23f945336cd0540d416,8ade311171b94f745a3007a85277f91b7a687765,b0fcef5b3e74ac20ac76720723e1affa5e0d4e3e864d09731ce7fe6f16b7fd28,704e06854e06777fa5543cf660076549b9d1afda4e44137b617480e92e7789b33ee1d6d67df8678617a952405b1b9dbf27f17934647d7f2cf40597a516fdfaaf
Shadowrun,Shadowrun,shadowrunsnes,USA,1993,Beam,Data East,#players:1 #genre:rpg>a #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based #lang:en #unfinished:beta>2,ea9748d33328d4acc5e4a1a29e7e0ab1,2fa9f48ac174924e2cf0decee3ea2cbc4ab9ff13,5373a17a2dbc6c03cbac9c87cbc309d131f47cb74959147b44423fff1797eba2,e5f0b49229bb437bb6bbfacc4c29b8c90caf80f3031d8997cbc538fcd748c2130a91673c013c528a424561fc15db7af8d85c5942e74484658f057b92e96b9bbd
Shanghai: Banri no Chōjō: The Great Wall@上海 万里の長城 The Great Wall,Shanghai: Banri no Chōjō@上海 万里の長城,shanghaibanrinochoujouthegreatwall,Japan,1995-11-17,Kuusou Kagaku,Sunsoft,#players:2:vs #genre:puzzle #addon:mouse>sfc #save:password #compatibility:superfamicom>lorom #port:sega>saturn #lang:ja,ca6696e04c4506cdcad3334b0628a391,e5eb55b49d0697c5e7d0dc84d451c9bfa6ff9950,0dde7a5f9fd8d05c5b29ad7a33cb88706c6a210cdd6a33bb6d2a767c2e82a660,b4f435bfcc716bdd9a05d94559f2fc51d302d37110e0438f46aefaa0e73d800988a8ac8269e7437e1716bb9278f333a1f56cd6dba372b9662d27ad5a7fd5b664
Shanghai: Banri no Chōjō: The Great Wall@上海 万里の長城 The Great Wall,Shanghai: Banri no Chōjō@上海 万里の長城,shanghaibanrinochoujouthegreatwall,Japan,,Kuusou Kagaku,Sunsoft,#players:2:vs #genre:puzzle #addon:mouse>sfc #save:password #compatibility:superfamicom>lorom #port:sega>saturn #lang:ja #rev:1,436b932cf61082e9bbd7db0c9614ab00,84b6baa45e93128f89145c263f82e3286b984eb6,01499e35c195fbd82802de9828aaf2b60b6136dfdddba84a186acfcc7c78dd42,048bd27bae442e70fc67999c2306fa59a9542caf701831f72a83350dfa88ecfa714cc577a95baf6b26cc74f82d1e40679bc49f36b5386c29978b01ea6d646900
Shanghai II: Dragon's Eye,Shanghai II: Dragon's Eye@Shanghai II: Dragon's Eye 上海,dragonseyeshanghai3,Europe,1993,Genki,Activision,#players:1 #genre:puzzle #compatibility:superfamicom>lorom #port:pc #lang:en,5c7eb17d71edebb5c7193524a287a9e3,a02811e013ca864562e1b1142ddc96fda04f4359,f4c5a95c9cd1d30e7f7b638b5f3a41a14660a00fe1574a6562798e92948119a4,3213b20df25fb34bd9e768ba297fbe1c71e643052ebf0d218321ac1627998fe1a8bd7d178a5e674f7ff55c313c59fbf6e6cf00991d1551e2aa138ce0a7c52b90
Shanghai II: Dragon's Eye,Shanghai II: Dragon's Eye@Shanghai II: Dragon's Eye 上海,dragonseyeshanghai3,USA,1993-02,Genki,Activision,#players:1 #genre:puzzle #compatibility:superfamicom>lorom #port:pc #lang:en,5ce8eb4f5abcd37c985182e05a26acd9,ff06edbe0ccfe27f2f9cd0eac4011c9b79b5207f,bdbcc53b266159b5a08e307e5b60fdb0cb5a1ba8f8c1c6c7f89d81eaf5133e85,c8a1789a813b2f8f12f08fbd65354e44c8eae7bb83d2070796bf14309aa863d68626eb5e2ace1d4b672280aeec37d80e881b0ad2f384b623c0d37f098b5c7fd5
Shanghai III@上海III,Shanghai III@上海III Shanghai III,shanghai3,Japan,1994-09-15,Kuusou Kagaku,Sunsoft,#players:2:coop:vs #genre:puzzle #addon:mouse>sfc #compatibility:superfamicom>lorom #lang:ja,0a0eee2b9e096b8206783d27b93f4da4,b12acf4078e2ade9769b8fead71c17a313565d1f,c1c7a1abcba64a8f77816cf1745897459c05b77c5131b088685447e8430337c6,205755d2b75f9d045d43ca4f6132f70f9d16d1e30fe5f9cf8ac3dcb182503cc1c53a1846fc3c51c7ccc92dc9a2fc65abd0ae52aeba28536c43ea94a98baa9de6
Shaq Fu,Shaq-Fu,shaqfu,Europe,1994-11,Delphine,Ocean,#players:2:vs #genre:fighting #compatibility:superfamicom>hirom #search:keyword>endorsed #lang:en,72ea79d6da4349eefff22e5d990ba368,b612314468f18009b98c165ca90a49332a532e93,3928aa1f667e6a5f38da17313c8d6ecdfaa62e0655d95764ddd2d5ff262e005c,b3c1ff99bc01cc9bbc57777b9cbdaa51444c3990fe4fc6e4dab3f5ea8be4c93a08c323355698eba6e675cb90d7f94934a404c48be8aa60f7b44a1f4b3b75c919
Shaq Fu,Shaq-Fu,shaqfu,USA,1994-10-28,Delphine,Electronic Arts,#players:2:vs #genre:fighting #compatibility:superfamicom>hirom #search:keyword>endorsed #lang:en,9ad77707da7c7e4913a1644b3b6cdfd8,f7afc24ba47086e29e54b6d819542dc058b534f8,c73757eea258e169e506eaef989227a59918060f94117917f338183db14c50b6,1af8b8eec50c54d6aa7114eb14630789277ea8a9a40bc7e52523ec17a741fa95c7ebfef946a736c5b97639826ce60066f4323de23986e80f9d5abe1a1b47310a
Shaq Fu,Shaq-Fu,shaqfu,USA,1994,Delphine,Electronic Arts,#players:2:vs #genre:fighting #compatibility:superfamicom>hirom #search:keyword>endorsed #lang:en #unfinished:beta,217400026df568d5f743cc6c82b989f8,5727214955566c22dc945823a04dc674ab69218d,907625e6b089752e6fa923b8f118eb1482431fc5ff8a55808c7848e35b027b8a,25ca88ac537866eacd5aaf970df5772ffceee5a5f5d7351b8de7cee1985c1ab7da8ae070662e5ce4dc1d7cee7f5f3f493f39b1239809a4b3fcb12456e458eb79
Shichūsuimeigaku Nyūmon: Shin Tōgenkyō@四柱推命学入門 真桃源郷,Shichūsuimeigaku Nyūmon: Shin Tōgenkyō@四柱推命学入門 真桃源郷,shichūsuimeigakunyuumonshintougenkyou,Japan,1995-09-22,Banpresto,Banpresto,#players:1 #genre:notagame>application #compatibility:superfamicom>lorom #based #lang:ja,2db5f0153753407de29e27cd9466d1fe,5de6332a919c0704cbb20e8297b770eb8517c32b,4bf1e831bc405f82f5333196381c4ad166fcdc475dd6062776806351d979e429,d89b5ca9da3908666cc819b5241e837f897fdc831aa75122e867fb426f14d17c18d34255e75ee78bf249078d79820e4b3574be562551e20770f005dba935566d
Shien: The Blade Chaser@紫炎 The Blade Chaser,Shien: The Blade Chaser@紫炎 Shien: The Blade Chaser,shienthebladechaser,Japan,1994-04-08,Almanic,Dynamic,#players:1 #genre:shooting>gallery #addon:mouse>sfc #save:password #compatibility:superfamicom>lorom #lang:ja,2fc4f57ee4938ebd90db8e7e412924fb,6bb3f570443d04257e3eb276e84cf8ab60e81d48,9089c2f0ba1cb600cae132c77c2e58edd222fecdef0e14ebb3e74e9ca59d6a80,1a39fc60f106e4a3e9887c42c87704f36d117ec4205ceb74146aefe9cef8b1075f0a9b8d1590442be24d1100f039936b9e94898556d39ca0f449998a0b08381a
Shien's Revenge,Shien's Revenge,shienthebladechaser,USA,1994-10,Almanic,VIC Tokai,#players:1 #genre:shooting>gallery #addon:mouse>sfc #save:password #compatibility:superfamicom>lorom #lang:en,5c58a7ce84bd3c1b3044563ccad01e58,a2d864ae07a5f94678437f0ffce7badd39abada2,454c580498a7d317ed61cb5863b1999eff57ad440ecd30ebb76e193c9c52f3ac,35c8454463081a1e0d64ea956d56c819852f6f947869403ef7c5f742311c62484e5bf1dda6d7fbe8526f37f3d14ca9c4eff61588851ed723d538c204728e59ee
Shien's Revenge,Shien's Revenge,shienthebladechaser,USA,1994,Almanic,VIC Tokai,#players:1 #genre:shooting>gallery #addon:mouse>sfc #save:password #compatibility:superfamicom>lorom #lang:en #unfinished:beta,4f31b73e90638a98315f10a579378226,03ab36ecbaf50f4c4d2ab040790aa0be9d1774e7,7889ad6898674c4dcd8194578f727ebfe418b12b896bad186e4f6aa56a3a44d6,98fb228e497b57a0608ffb3bd498c2b51be9c42536183316d9983680839ac8ddebe9e6e62ee6849bbc0e4e3fc881ac6cd38f67c94094e25546c3ec85e4b501ce
Shigetaka Kashiwagi's Top Water Bassing,Kashiwagi Shigetaka no Top Water Bassing@柏木重孝の Top Water Basing トップ ウォーター バッシング,kashiwagishigetakanotopwaterbassing,Japan,1995-02-17,Zeal,VAP,#players:2:vs #genre:sim>fishing #save:password #compatibility:superfamicom>lorom #search:keyword>endorsed #lang:ja,d2d2aa4207105d404b75937d0e4fbf30,033a112fe4409229664da3fd69ff55706ee61e36,a0d519ceedc39619463ce9deae41de26e53dc1fd8177fd3b0ddd34ce77db6aa3,a6817439dc3d78da5951c6e8e5af15deab5561e014483beccbd0e429df6636b1d0db736cab15be945ee0f62ad6725ba7839fa8f77bdb643367f04b5a18d51019
Shijō Saikyō League Serie A: Ace Striker@史上最強リーグ Serie A: Ace Striker,Shijō Saikyō League Serie A: Ace Striker@史上最強リーグ Serie A: Ace Striker セリエA エースストライカー,shijousaikyouleagueserieaacestriker,Japan,1995-03-31,TNN,TNN,#players:2:vs #genre:sports>soccer #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:ja,346296f30ce6ff7ddf72686bda071e12,78e426df4f9f74351f6aadc46b6c13c259a5fd3a,7c866ef54839cf813ab2135adabe3d19c388aa865099fb1df056b49471393d6a,cc2b2ab7ec3f059461e8c69ffb3908b49e56b0dbf252dce2a03ba04f1c3892d1e894a773703bee2a3ca8b43d32359c5dfb4aaa66d9457120babca2d82c739462
Shijō Saikyō no Quiz Ō Ketteisen Super@史上最強のクイズ王決定戦 Super,Shijō Saikyō no Quiz Ō Ketteisen Super@史上最強のクイズ王決定戦 Super,shijousaikyounoquizouketteisensuper,Japan,1992-12-28,S'Pal,Yonezawa Party Room 21,#players:5:vs #genre:quiz:board>party #addon:multitap>super #emb3edded:backup>battery #save:backup #compatibility:superfamicom>lorom #based #lang:ja,bafabea7b387ce55f48cd64d6be215d4,aba01f3879be407a84c8eb9088061525e9c79d01,71f6b4e1e2e483eb8e7e9dd623fa8cdbd84a12a2aa177075c8a075650ae8aab6,5c4197725069e759b18aba07da56ff63858ebc4cc7e8356da7fe2d42176dd4d234e1f47a0548e4dcd73d1b79918ed9609d612c70a76e22c48029109f3f42732c
Shiki Eiyūden: Hitoryū Densetsu@史記英雄伝 人竜伝説,Shiki Eiyūden@史記英雄伝,shikieiyuuden,Japan,1995-07-07,Be-On Works,Outrigger Koubou,#players:1 #genre:rpg>j #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,a983663c02ae8cf51a3e42c3f8e9506c,ebcb587dfe8ba85a98f8109f1c957f6f666f6dc4,5d6439a38bc84f8f4a89dcac22229060527a17afdaaeddbe6049942ae946f3ef,193c43a619ec3dfb924f7779c6424c3ff75038ff8e965c7e3c972f13957a50f4c58816f9c709fb62637f718b7abdf8d641c421435a618356e59931144a30f74c
