Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Shinnyūshain Tooru-kun@新入社員とおる君,Konami no Shinnyūshain Tooru-kun@コナミの新入社員とおるくん,shinnyuushaintoorukun,Japan,1985-04,SEGA,SEGA,#players:2:alt #genre:action #port:arcade #lang:en,a8094de8e2c72e9490e421f66ba2777b,83784e8248e2367546115382dac157ca8e6fe3ab,35ec08587eea408262bb253a40a67229872dd25409b6690cecac449c5fa8f82c,6e7d62655da21cefb648e4196a4042e55639d93779af8b270af5213eeecc86914a0f6e51631299c6250d29906df72e8af4958a40f557e40a74f57b91b62f6ffd
Sindbad Mystery,Sindbad Mystery@Sindbad Mystery シンドバッドミステリー,sinbadmystery,Japan,1984-01,SEGA,SEGA,#players:2:alt #genre:action>maze #port:arcade #lang:en,7b0f2be3588337df59959ababbefe505,90bb8b8337866339f32b3fd48b4d25d78d682b55,859c594ba59df8c22abe3e4456a5ca18dc464847012796a0d8a34a36f7a4e8c0,622ad8444d3ded76fb80bbc8cc395d5b9ed3692aa03bee87fd50accc6227607c74717be38eb8130d35104c82dd9fc9b03c175befa2824210830c3afec84c95c2
Sōkoban@倉庫番,Sōkoban@倉庫番,soukoban,Japan,1985-12,SEGA,SEGA,#players:1 #genre:puzzle #save:backup #compatibility:mark3>mycard #port:nec>pc88 #lang:ja,6cae3b6286041e742020aeb3cd2bdf52,94e79b4a8b4a5fb77c837ea0a1e28bc5993d36af,d7ba7e2fdf58fcde5608dc59ef93e0449a849a0ca36c4f579999442da2b8463a,57d869608efd7f2fcfde696694ffc4178333d4291ec1cca9dca3028187ec61c21388409c8efba14c8a5ab16018cc95c770eef059d27c30145447bf07dbf89e55
SpaceArmor,Space Armor@スペースアーマー,spacearmor,Japan,1984-12,Tsukuda Original,Tsukuda Original,#players:2:alt #genre:shmup>v #compatibility:sg1000>othello #lang:en,16a9d6fc4a959c84db189c59fdf39d22,3c3b59321321061642f8cf609ae3e2cab56eb83b,bed9f9f093fcedf655d9c6ac812f54931253e5cca0e1a5c6d548c6e318560719,7373dff410f4cecb89c0e400e17832d6872e3b605688d2ac215204f97b1ba592d6bfacd3238ff44e2d45fae9cb8be84e7ca11ad81472df10895873e315fd90d5
SpaceArmor,Space Armor@スペースアーマー,spacearmor,Japan,1984-12,Tsukuda Original,Tsukuda Original,#players:2:alt #genre:shmup>v #compatibility:sg1000>othello #lang:en #alt,49587defd7dd2e6fd87e01e7f48d132f,bbffe62f8f851e3c4a62981437facb518054a8ab,1c50d613e9b5a7aec0e018f58a792a265409c681a6bfd997ea7c5368f77d4c5c,d858f1ccbdc9c41efb769df27f57d4382298af4c3cb1132daa42a38e5f9b78cd87fab7a77a71234399e48c09fd4f77fe6a8d4b8f6c055454ec2bb08d34d7339c
SpaceArmor,Space Armor@スペースアーマー,spacearmor,Japan,,Tsukuda Original,Tsukuda Original,#players:2:alt #genre:shmup>v #compatibility:sg1000>othello #lang:en #rev:1,b6aff368af8c8e1f0ae257c519d96ca8,a968b1debb39909cd83203244cc60da1e0003f71,366937f1e24c7ba78ff14f7776adbfb97968644f8e28adde65eb6d8e754bef2b,6dca09122f64bfe64d26f1a294456cb4195af0aefbc7af04e9d8f335b15ff0aae5c17689d63e82c31d4c664a9802f87363b253f9facffb8db593ecf7beae4f84
Space Invaders,Space Invaders@スペースインベーダー Space Invaders,spaceinvaders,Japan,1985-06,SEGA,SEGA,#players:2:alt #genre:shmup #port:arcade #lang:en,87a97b049ec01b1803b93f06d0407586,a4e4b0c2967e39c4931fba8bc87428f296e461c5,83822a6db13b8abd9cb51bcb9853f97b8b0efe3d31c2456bad70114a7a1d126c,251d95a976d3cd28f58db38ef4f2fdbd66b78ad682c9d8039d9620fc32b28380c7da2f2453fbd67bc68c01775f94198e627077eaa868f05ef013846744867a33
Space Mountain,Space Mountain@スペースマウンテン,spacemountain,Japan,1984-05,Tsukuda Original,Tsukuda Original,#players:2:alt #genre:shmup:shooting>tps #compatibility:sg1000>othello #lang:en,2321b2a684b83d58489fda2df66ab6fb,08d9360d6e92b081d99b7629f91d4fe482383a18,bd3ed2b6123ef6642337b20e5c30e785c06c7748389e3c162ef5fe7dfe5f2337,22aa2bb65942285bf2d93ce119dea4b95f17a8cd0c73dbe23bd518ea08b64c220b8c4bd60c0986cf62f2b5d97b148f4581ad1516f44d6efab3b5a57b726fc6ac
Space Slalom,Space Slalom@Space Slalom スペース スラローム,spaceslalom,Japan,1983-12,SEGA,SEGA,#players:2:alt #genre:action #lang:en,c04dc7fb9d27629735edb1570ec39f00,798b5f3742cb3f95fd5977d9a2cb48ba2dc804e6,02b5fc271d319f944585a925ba72a47e8458a221de9625041db6f9a44116da3c,8b4f20cd15fcfb8227825a08d4798a6cdc60b07f5640db2a374dc6755431226f2a2a270fc3e329b6d0434ef5351c1ed903e5886f6b11205f1c050ab04e8816e4
Star Force,Star Force@スターフォース,starforce,Japan,1985,SEGA,SEGA,#players:1 #genre:shmup>v #compatibility:mark3>mycard #port:arcade #lang:en,2cbd1f9f4927f9618390340f56f116a6,d38875cb08de0ea892e5ef80f93987bbc445ef8f,0b2899677fc532db3a7b25c71bdbae13bdfdf8591a95e74963bef72fd8018ab9,81518644aa609e26c617bfb8ec6c2a58d7917fc7ba3f3e4306b070858bc28ec20efe21626cf45bcf656bd79cea1bb15588913409e1a538846923b8d2adf9c6b6
Star Force,Star Force@スター・フォース Star Force,starforce,Japan,1985-05,SEGA,SEGA,#players:1 #genre:shmup>v #port:arcade #reboxed #lang:en,2cbd1f9f4927f9618390340f56f116a6,d38875cb08de0ea892e5ef80f93987bbc445ef8f,0b2899677fc532db3a7b25c71bdbae13bdfdf8591a95e74963bef72fd8018ab9,81518644aa609e26c617bfb8ec6c2a58d7917fc7ba3f3e4306b070858bc28ec20efe21626cf45bcf656bd79cea1bb15588913409e1a538846923b8d2adf9c6b6
Star Jacker,Star Jacker@Star Jacker スター・ジャッカー,starjacker,Japan,1983-07-15,SEGA,SEGA,#players:2:alt #genre:shmup>v #port:arcade #lang:en,eccad04698782862f3785ff9708f73e8,5d074708edf6c40dc6d80032cd91ff6197aa79c7,1b7e0f42ae6b1a495f5de2772a509a8499078b222a21782e6612ac0519247471,bccd65b902754071bdb97cc6a8c862da82833cd60c5384c09674fb63178b18308fa52dcb36fd50397aec8f3258dd67fefe987833273bcda3e216815e787ae6ce
Star Jacker,Star Jacker@Star Jacker スター・ジャッカー,starjacker,Japan,,SEGA,SEGA,#players:2:alt #genre:shmup>v #port:arcade #lang:en #rev:1,658ede490eae6af2b0f61dd136761d95,be078bfa5340f2e1d307b85d3648192972529e46,eac17f48f6fa4fe487932877a2eed50171f8e99303064a48bd126a6702a31024,287942dff1bb70df50865d551450e09a2c4ffe4b8600ba323d472f00d2146a110bb5d01f3c1eeeb4a421dc4ca39514735b635f7d3a1c1b61c360e9da44597f41
Star Jacker,Star Jacker@スター ジャッカー Star Jacker,starjacker,Japan,,SEGA,SEGA,#players:2:alt #genre:shmup>v #port:arcade #lang:en #rev:2,22200ef1461212cacdc58f6636d759fd,a2a06e7545ca1e0d522d0eb75a72b5b520f42330,063061b0091e9066bcf1fccb108683c267a9d8745cdc0d88b47c23feec0cef12,c40896bc72de86dd5a6dd9d464d40da2c76a809db921a83a03e8cf676ca1171c35c9b17d1fb08d8f797664f7b55a0124a007ecf5f5c6f57fd2ba642ffbfd8f9b
Super Tank,Super Tank@スーパータンク,supertank,Japan,1986-07,SEGA,SEGA,#players:2:alt #genre:shmup>v #compatibility:mark3>mycard #lang:en,59d01bf1093a65e9ec08e533cfbbc5ff,58d7d51b91b763d812376d56643a4f8a331e826b,0f41dd54fc79c97251e0f49f639c8c949e87057d52efa6ad7e1a3fe110d0db23,1ddd7f2783df2e3192d15ce1b07915e5cc08cd1e19b05b9e8a177db15a4502675cd4448f8711bbd1348994316d6668f610c16eb9b7118bef2f54aec0861b233e
Tanoshii Sansū: 4-Nen (Ge)@楽しい算数 4ネン(下),Tanoshii Sansū (Shōgaku 4-Nen Ge)@楽しい算数 (小学四年下),tanoshiisansuu4ge,Japan,1984,SEGA,SEGA,#players:1 #genre:notagame>educational #compatibility:sg1000>sc3000 #lang:ja,c07d87577918eee0327bf67538b6f5cc,5500a59f4474833687e7d2d7bbd09cf0fb925684,5ba391b420df81bab6a1f2c2083952fb610cc0aefb373a26037557f81ef11e4b,3ae375cf724d22ba3765b704c43c4f84093b275673b2d6e73398c84c435ac6be6c8cdbc8f64f04a0cf843788b892b76dbe2e2d91b23192ec8651c1a37ab87599
Tanoshii Sansū: 4-Nen (Jō)@タノシイ　サンスウ 4ネン(上),Tanoshii Sansū (Shōgaku 4-Nen Jō)@楽しい算数 (小学四年上),tanoshiisansuu4jou,Japan,1984,SEGA,SEGA,#players:1 #genre:notagame>educational #compatibility:sg1000>sc3000 #lang:ja,a3e3d2b2f9250875f2d30a4b2c7197ae,59c7c6d0e373f78961a0e501a533ea271b15abdb,71f7056e74934cd5e35729c1d78882e636b6d61a2db64e48d43933fbec8d4ade,af9855b2bc212513dfd74bcaa46e7ffac7868e369e3b52d11474769c9b51433a039cf1fc2f3011d1112808402abd2430269436d59f9274bd2c2626834a74a4e4
Tanoshii Sansū: 4-Nen (Jō)@タノシイ　サンスウ 4ネン(上),Tanoshii Sansū (Shōgaku 4-Nen Jō)@楽しい算数 (小学四年上),tanoshiisansuu4jou,Japan,1984,SEGA,SEGA,#players:1 #genre:notagame>educational #compatibility:sg1000>sc3000 #lang:ja #alt,793bc3ca1b2cb0997cbe3457eafb15f7,8a693531a3cfd0cef01d6b2ac900a2c95ff4f75e,5df1175115b82b9da823dbcfe34e9a71af3689434795d79a0b8b64d46c15d468,b0ce0a413bad43a25229c9891efab5e1d5e636e34b18eef42cfddfce203d18ee8be8fd1a7eff6dcbfa3acba3728f3b376cf467f2d4b78ed30b9c938eca5f9699
Tanoshii Sansū: 5-Nen (Ge)@楽しい算数 5ネン(下),Tanoshii Sansū (Shōgaku 5-Nen Ge)@楽しい算数 (小学五年下),tanoshiisansuu5ge,Japan,1984,SEGA,SEGA,#players:1 #genre:notagame>educational #compatibility:sg1000>sc3000 #lang:ja,64280bd1e75ef922fe368dba2fe7fbcf,751d82119e19d46a20165c8debbfe95b3241a701,67611a625eb0e2c8e6ba3812f1834239c3bfa2af7d4c607c21c8c5346eab51f2,18e80f84de9b79b25ade4daf226c86bdddd738e5a3e497d64a6b3a642cb1dd406031577448ad0f4e9b6e46ea64463e53ce0b6750723e8166effcce78c814eba1
Tanoshii Sansū: 5-Nen (Jō)@楽しい算数 5年(上),Tanoshii Sansū (Shōgaku 5-Nen Jō)@楽しい算数 (小学五年上),tanoshiisansuu5jou,Japan,1984,SEGA,SEGA,#players:1 #genre:notagame>educational #compatibility:sg1000>sc3000 #lang:ja,b4c2518922f99c4fd6a5fa89cb24385c,3d99878e901e0095df7fc6ae2ef0915c9b00dcfb,842c4067a61195329f0a3da21c976f02363d66c0f2f9da5d1bd7826cb9b4be82,99ad205ad4e0f7a996b6e8867ee1f59b728b8b3b8449cad29d3eeadf9004b988625fc5b4e508babf187a306a7e40655d551e2e9e7e26d11608778267e2cf4462
Tanoshii Sansū: 6-Nen (Ge)@楽しい算数 6ネン(下),Tanoshii Sansū (Shōgaku 6-Nen Ge)@楽しい算数 (小学六年下),tanoshiisansuu6ge,Japan,1984,SEGA,SEGA,#players:1 #genre:notagame>educational #compatibility:sg1000>sc3000 #lang:ja,f250e5b2ddd3928211174f9992e749c5,c3428ec915a172992a7c643da662eb1469cd37d4,10b739deff9498f6e2cabcd6f57bce1101001371967b8c7b7acee20de5dd3499,40cce4188b9f8a30ff4bffb045d92131e6fd896524771bfb544d58d942d81fb206d9d10e3e5b835a701b15ea090c07aa8ed608e5268ece5bacf73fdb1d957990
Tanoshii Sansū: 6-Nen (Jō)@楽しい算数 6年(上),Tanoshii Sansū (Shōgaku 6-Nen Jō)@楽しい算数 (小学六年上),tanoshiisansuu6jou,Japan,1984,SEGA,SEGA,#players:1 #genre:notagame>educational #compatibility:sg1000>sc3000 #lang:ja,b8fc10dd1cf58e342f045128c2614c3c,103fcb058b6f9671e5ca969a5cbd4bd171caddc3,c81d18f9091e2c765358d3d052faa9c27064488305e50e1be890e050d61ff4db,f18b47152b5f28781a8cfaeae1a0335011e2839a61d20fad4ec948f1ab508523ae279f3d746b317331fc23757591b5a4924b59946dfb5dca0e2a5275269fc3e0
Terebi Oekaki@テレビおえかき,Terebi Oekaki@テレビおえかき,terebioekaki,Japan,1985-10,SEGA,SEGA,#players:1 #genre:notagame>drawing #addon:drawing>graphicboard #lang:en,be31a84bfa537117a62eaeb8c0a07bf9,12296f2bb57d80d1774749d3002a039e0940c6fa,fd2991f6c0fd3e4ca478ed16b73aef25746c9482c8896fd3bc3ae712dc166ee0,b7694144d2cbfd10cb76b0975578d573c9f5c0917d0b1e39d0967d5a17f9241ab64406a4b7f6fb8a56dc349821a055c2c3c256eceab0ad3712d5e32e9a339870
The Black Onyx,The Black Onyx@The Black Onyx ザ・ブラック オニキス,theblackonyx,Japan,1987-03,SEGA,SEGA,#players:1 #genre:rpg>dungeoncrawler #save:password #compatibility:mark3>mycard #port:nec>pc88 #lang:ja,d2b0524a2cf5754c0fa1c900e9ecb06b,7ecb9ac646346900046a61ff0242d6c90a812eda,9a1f2170b9ef0fcee20e8c94fb5644568e5956c202cb3b25a43b5b0752db589d,1695f8e64f2805a113135b61358b0fb88ca35fb6a8619b1ca4b3b13ceae7d7fd1837be7ee7a1d2337edfb69f06ee94f5dc3e74c94a42f27399500aa884361c97
The Castle,The Castle@The Castle ザ・キャッスル,thecastle,Japan,1986-09,SEGA,SEGA,#players:1 #genre:action>platformer:puzzle #embedded:chip>ram #port:msx #lang:en,d047c10d6b27cf34ccb66340a089523a,2681786bffccf58b59410c331865d30a4d027087,305ad1ed2aa7b692224b2a0dc5b582ae86e4798cf40c786c1ab73c48eff59b23,a562008f99608af75db1d5f64bd5c526f34b0c73b2acbe5ab84b647b137c2c4e158ce338aead80e4052f6b1a1a32553e755d5515256c1e96f69084adf0a5c31d
Uranai Angel Cutie@占いエンゼルキューティ,Uranai Angel Cutie@占いエンゼルキューティ,uranaiangelcutie,Japan,1984-12,SEGA,SEGA,#players:1 #genre:notagame>application>educational #compatibility:sg1000>sc3000 #lang:ja,6dbcbfcd15bd206aca31dd2557f4e44d,90e32471b68cb60449b30e5d5a19d3a88f9829d3,e94315220569ab5a0ca14c4ed2f0e430e4a8e038e5e0e7bd9b27f0d31f073c4d,06df05333733db75b986c09f596026f070dc5463b2afbfce8003d60380a0d847b76a65e3b8f9941b0d9adf3a011ff866ef561048397237af06485415b53699ca
Wonder Boy,Wonder Boy@ワンダーボーイ,wonderboy,Japan,1986-08,SEGA,SEGA,#players:2:alt #genre:action>platformer #port:arcade #search:franchise>wonderboy #lang:en,76f29fee0cd3af921e488a276dace636,4a54933135cdff546fd79cbc61a38355f7335f3f,b3e175491332cb2ea996946972cd951282d884b9fd35840b25c59b3692e7e693,8dae5ea1ac9ae8761db7fca88df159284666790b138a0236f865d0ff3e65013b10c1fc736ea7a98aa9624417f6d5fc758ab76be74744c6bbdfdd61b3d0908436
Wonder Boy,Wonder Boy@ワンダーボーイ,wonderboy,Japan,,SEGA,SEGA,#players:2:alt #genre:action>platformer #port:arcade #search:franchise>wonderboy #lang:en #rev:1,d26fabfe84ad40ae04a2cd3dc6cf75df,240600a0dda16809f49b173f731c7fdaf921466a,ba7e375fa85c0b46f04ebff11d664fc594d073111a7e1bf0bf598dd4651e3825,7b8211a0437ac35710319c120d9ce342087f54cb1568dc2ba01f745a04e25a8ed38b7b278d1f30909bba38f3b48a4988f7e1251e3a00fd1f37e6eb6aa1ab0b45
Yamato,Yamato@Yamato ヤマト,yamato,Japan,1983-07,SEGA,SEGA,#players:2:alt #genre:shooting>gallery #port:arcade #lang:en,0dd197a0e1f43c0684f98b52514fce59,4d746558fb699c5cb480ba26130518105b2e2031,50ae10fc64e64ca4c537767ca6a8c10563f0c142c0f125bca60df1d3785af018,3e0246dd0b484fa487df1a3c88ee305f9fd16f1a47f2e5eb739c65bd87aaaf0b7f9e0f81acfa3d06a68ba189340fefe37b7fddde0c31e499f8b750d827af198f
Yamato,Yamato@Yamato ヤマト,yamato,Japan,1983-07,SEGA,SEGA,#players:2:alt #genre:shooting>gallery #port:arcade #lang:en #alt,653d415ed202c09c08207c83f9e311eb,fe86e669f3e4b808236d7b80aeb5a83172edb9ac,770c05b47eedfd253ef479ec4192d7e261c54c4e84f449053b09f6a2b4ab9a39,bc9c60a770b13f06b8863c6967ff5a6ce55058c9192853471d72a91b230938439b8ecbb43f6f002462e1f917f3926a55dd6c1d7165608fc1a3f21e92093c860e
Zaxxon,Zaxxon@ザクソン,zaxxon,Japan,1985-02,SEGA,SEGA,#players:1 #genre:shmup>i #port:arcade #lang:en,52bbf5336c190610a0fb1ab0bdaca455,e32f536c3576d41ab485e07809c4404e6b462443,154101c7b9f6f7e2b2f06fe539132dd8322a45b9f7448877ec8e934162e370a7,3482fb2d4f6d59f26fa0f0d618744bd5daf9c748c894a6104ae7eaf94ad7b2b4f2f8da1479c9b7363bdeb55ff1169286f044124a01acc07305b9d06a20ede442
Zippy Race,Zippy Race@ジッピーレース Zippy Race,zippyrace,Japan,1984-03,SEGA,SEGA,#players:1 #genre:racing #port:arcade #lang:en,0eda34ba313d3bb34558fd5939b19794,8c48dbe187ff4b26d6244d38075565f284536d0c,788b46169ba06cd86628f8889dfbf0fd7be7819fa45db36745157ec409985797,3ae374df53bdfdf584417f1bff2fe8827d0323f4815462d5d424acb4c7d2bff4c58f92bc0b3a4ba927c6483d1adf73b127ff32fa6b6bbd0f960396ca78a19e00
Zippy Race,Zippy Race@ジッピーレース,zippyrace,Japan,1985,SEGA,SEGA,#players:1 #genre:racing #compatibility:mark3>mycard #port:arcade #lang:en,0eda34ba313d3bb34558fd5939b19794,8c48dbe187ff4b26d6244d38075565f284536d0c,788b46169ba06cd86628f8889dfbf0fd7be7819fa45db36745157ec409985797,3ae374df53bdfdf584417f1bff2fe8827d0323f4815462d5d424acb4c7d2bff4c58f92bc0b3a4ba927c6483d1adf73b127ff32fa6b6bbd0f960396ca78a19e00
Zoom 909,Zoom 909@ズーム909,zoom909,Japan,1985-07,SEGA,SEGA,#players:2:alt #genre:shooting>rail #compatibility:mark3>mycard #port:arcade #lang:en,4e457a6c5b4b613f2aac3472f6827a89,09552aaa7140f9fc780b5f7d541478b534320075,78ca7d49c96fa83c68db22b8257c30ebf5cc4f17667936853c38ade4e3321d06,37dccfbf54ecf3ae32eff8ff1406b143d59e794bf60bac231ed70376405e4062081bde9a93233d6c0ecf9f24f9c93e2c5101bdc6f53a934078f38f4faaec8ccf
Borderline,Borderline,borderline,Europe,1984,Compile,SEGA,#players:1 #genre:action>runandgun:action>maze #port:arcade #lang:en,25c742e43bc9f1329f3f26502fefb10a,b967340fa91d960f86548f15e6d25a8e7e2c5043,2b83fb05f43c85897ff1caac28dc41c5a00c8cba08a468981f51df45bb161cd1,613b6fb6d16a52142068a8842eb7bf137a0e6ef00515dc689c66bdb4dddf2e7745b42c9662fcce16aece5cf6631354c57318ea71f2ec7c8d00e096ced24299f2
Champion Base Ball,Champion Baseball,championbaseball,Europe,1983,SEGA,SEGA,#players:2:alt #genre:sports>baseball #port:arcade #lang:en,308e337a863bb9fa952426ef99180aa7,85e5c2f354b9110e5f7c7dfcc7ab9814598b7956,87d290ba81be8d61a1ed29e64da084a845443efbc78a6361e3001e00197b0534,685352aae6b308c4b3b39095838231fd7f0a44fcbccac7666470f5cbcaf2fbe9f1bece7fffbf652c99aa73faa0129c6b9cd3105c4cc0b4ea2af84ffec92fdf9c
Champion Golf,Champion Golf,championgolf,Europe,,SEGA,SEGA,#players:2:vs #genre:sports>golf #lang:en,1d87490269964239b64244fcabd18fe1,05deb000f24b7d8625c6e9332dcc91416ed3258f,a45fbb4c4372b927a1dc66e25943ffd7b8057423752762c71c9641c486bced39,f73c5d0e1f3e995b72e3cb74284273ae922204d36f5d44f69760821ff6432a3a9abd76ad03f4ed5bf0239cc919e5b8d782f75ae12e4e36e88cbce3f877b7fe3a
Champion Soccer,Champion Soccer,championsoccer,Europe,,SEGA,SEGA,#players:2:vs #genre:sports>soccer #lang:en,810064687e1614b6a7fb985b82806d31,0b3cf82f020ac9249ea52766ffbad41515d0b8b4,2ecae3457009384bccfdd6ffb2de1c85f0114289b0dd090730d5981c382ae6b7,eb94b1da63e525085c7ec875ebd0ac1a576ed9d91c92e54d63be877b214dd9fbfd3b4e25aaa44fa95458cfd85a760ead6b3f1dc69ed7d29734a4372c4cce22a3
Champion Tennis,Champion Tennis,championtennis,Europe,1983,SEGA,SEGA,#players:2:vs #genre:sports>tennis #lang:en,79e8f456fae5d3719731e960c9b4c612,8b90300dcabc2cf8d58ee4800dce3084b739886b,19bb6647f14ef50f976e8d0a06d389f06b2e700d54a54fb1734d3140f9745ad1,09094be827913bbc931232d18c6a4c6b1976be15fc17b8c9c67c1b808d08cc75e04fb825a043d1edae5a04612bb5ac9380a54b7102a2e347e17f7f5bba66ef84
Congo Bongo,Congo Bongo,congobongo,Europe,1983,SEGA,SEGA,#players:1 #genre:action>platformer #port:arcade #lang:en,5f4d3c629e37e83794233b3cffc4cc0e,47aba6a295e5695db4c3aaa1dea8ad8ac961b5f9,e7f617a5f850a33db602bbc566db286533a64b6a35f7469c3c82d6cd840826c4,f0ed6d5e2981121ae7bd2a71700e639e591ec81331ce82025ffe616bf93ea54426fe7286cb5d6268ce17df59ec1a12f3cb7a9e27adff7f96b8e64fcd5a6ac809
Congo Bongo,Congo Bongo,congobongo,Europe,1983,SEGA,SEGA,#players:1 #genre:action>platformer #port:arcade #lang:en #alt,a0620fb61aa7d023ca52c5eee559832f,4ea22b9a655c4cfe13500beb97e84da451752148,24e380f9a41c881a89a391cd605fc6668c017ece3eae217e2104b198f30c82c2,0ade8f218e47d75bb325ee474f935866ea06de84a0014caab4304fdda7f3164910b5c82cb269de5bf107ce8c3e70ab44853d5c898aaa6d6d22f1f6c846176b1d
Exerion,Exerion,exerion,Europe,1984,SEGA,SEGA,#players:2:alt #genre:shmup>v #port:arcade #lang:en,7f0ae039dd072d825ebfd2d3bf02a2a0,839e19487b96d02222ff397b047cbc6a0fbc08ff,141247202a7c9a5b88c54a532a54668acb2ec9f97859dc0bfae69fb8954f8e6b,4e950b0b608b6cc5fed778c834a9eb4e5e2b56943e29ea21f9c095715d9b3e45571a65f19024f52844545a0e7ccd936d4d3b2e659f46f38d0e42d1ae053fc95f
Flicky,Flicky,flicky,Europe,,SEGA,SEGA,#players:1 #genre:action>platformer #port:arcade #lang:en,b52e308e1c0005bc1dba2ba900ad44d0,39a91b5ad6b139ca5d8ac60b78520210e84944bd,2d29388735f9d70349f872e49597c7bc454596fc85610529c4b581ce1f5d50f8,076d7f75b7661c959d596f984454d6b0a0089dc7cc02340b89f9b4f8aa9209cfa8f2bf4bda4105a88c1f4b6ba32bf33d2f88b316b5486e555ef85a4bbefeaf8e
Lode Runner,Lode Runner,loderunner,Europe,1984,Compile,SEGA,#players:1 #genre:action:puzzle #save:backup #port:apple>apple2 #lang:en,4b4f02eb3cf7d5f9dcd1311d72e6d742,f14f216edfda7dfd113f5cb32375a27be8a6409d,a6295506e0d09d449d87f6d8243956d601e971b810208ff27e56b38cda65b8c5,b5621a90fa6a2cd502ac396e49fda56889033e63ff78509474c02a60925ee5893a92dbb9cd8eeb76cb67e090dea112c701fcd4ae2ddcc85bf450c0c5ec2649e2
Monaco GP,Monaco GP,monacogp,Europe,1984,SEGA,SEGA,#players:1 #genre:racing:sports>formula1 #port:arcade #lang:en,943bca1e51476b646f19c17a9d9ab42c,bea768b27c09bec805f0c70545d2f1435e3a3ddf,53da3a5b1236910d5dba1f8ce63bb11cd9b6dfda49bab7fed89be1b4821e5088,71bc7a4ad60621afbab5459edd2b5a4a67032ecb5ae74de69200b8b74edccdc8f82545a06b7a352a5cb52bac30618c66b4a810ccfccd1bf8554207845f17eea6
Monaco GP,Monaco GP,monacogp,Europe,,SEGA,SEGA,#players:1 #genre:racing:sports>formula1 #port:arcade #lang:en #rev:1,cda3731948a50bb396b380f7fc82ec12,694228631d09ed06c8850fd164c6d99b12ff173d,0b982eacd937a89656da68606848dd3dc3ebd13a259cd6e7300ad88f525f22c0,a3a138c2af8ba714fcbfb44f300d809e3affd6b1a0d4ab0fe666b6b0311bc2fe4b9dfe62e0fd5ce05919093404f112283275410ebc4a40c3dd3c4bd640c10d44
Music Editor,Music,musiceditor,Europe,1983,Mitec,SEGA,#players:1 #genre:notagame>application>educational #compatibility:sg1000>sc3000 #save:backup #lang:en,a6114c163b4fd8b954ab6afc99466ac0,61f40e4b7576d4d55322f3d6eef2038aa784336e,a4adca2a36cda936dc9475e4a5c08a9feafa957c83c7f586d04079dbba76fbba,6387b1d872c84ad91376c9986ac917e13af5ca80df3f9a3b0031453c3c039ce2620a9448921f45c3a9ab34cb731325af7ebd121162b05473c9781d6b9dbf1989
N-Sub,N-Sub,nsub,Europe,1983,Compile,SEGA,#players:1 #genre:shmup #port:arcade #lang:en,56c559d0d82a3e6fb2e87230d39f32f4,2640e267441bf25463a19273c46f3edb5e459496,1cda40983c37d5e389557409b8af54d5aa5d69dcba5fb441bb9b3740e6c6b7f4,16ebb3f262a5435e1fd55e320c4a05f0f10030f8c6c0fee5ada88aba2f27fe241f9a70caa223d8631de9947c12ac40c9c22972eb2af6ab869eead8c6cb6fd86b
Orguss,Orguss,orguss,Europe,1984,SEGA,SEGA,#players:1 #genre:shmup>h #based:manganime #lang:en,0f45fa8e9b985fd5c6545645462b9400,c50b133dac95718e3a92a7ed45b6c7e83927abb0,dd95e9deb34d2c723b6c3ef3fa4c14b84ab20e9d473ef60603f2f420e35181e0,f9f500d05b69e8a8c56d1252d0f02addcbacc8185cc352d7c51d78c833b05dd3b825c65cc937d93dcff6c4b4a08247ed8d929c870cb12b2fa7db68b2cdc83fcc
Pacar,Pacar,pacar,Europe,1984,SEGA,SEGA,#players:1 #genre:action>maze #lang:en,8f46800e6fc7d5a40716045f6d739932,91fd213308b83bb1bda1dfc7e971e576caace291,c94326cf20328715769565d2d311a82b1f7c2a9cac66a0f1d4260367697a4c5b,d4290848c6c1a299a61538827356d8121091c753d30617d3eaf5af1cdf717e01171cbda37b2e778d0a7ad2c61d3acdd4c455a5b5fc2b4a6b092ec60c251105b0
Pop Flamer,Pop Flamer,popflamer,Europe,1983,SEGA,SEGA,#players:2:alt #genre:action>maze #port:arcade #lang:en,7f841aa0c225662e26ca7a8df20b2eb8,84b59a9f855ef5e953c43495d7a15dd78386d0a8,608778bf38fb5b0b88cf7c19b0a6e3386b4d162b7a8d6dd34bc944d98fc38a0a,7e9c2018b647c6ccd3056225b50839554777adb007ded24208322adff19834b6c3e7c0b8852cebd4a8fb402abafa977be9562195534a614f761e8480d03caf92
Safari Hunting,Safari Hunting,safarihunting,Europe,1983,Compile,SEGA,#players:1 #genre:action>maze #port:arcade #lang:en,f77826f62d943c4a24f7fb9c3bb4a5f9,902dbabbfa98d71299adda0638b87152188e1cf1,33b0aa52091276bf042ec3623fc960c6f91677420b49a8849939eb9d68d1ead7,f8d243528414e0a73eb97c69ca4379c9fbd659bb22eec08e1638c4757a5935ce49109a5bd854d8c69d54682fe27351d26baa352efe86cb8159f7cb96ad76728e
